"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","AGO"," Total","Angola","MAR","Morocco",2010,"Gross Imp.",1,20676.09
"H0","AGO"," Total","Angola","MDG","Madagascar",2010,"Gross Imp.",1,81.29
"H0","AGO"," Total","Angola","MEX","Mexico",2010,"Gross Imp.",1,21285.056
"H0","AGO"," Total","Angola","MHL","Marshall Islands",2010,"Gross Imp.",1,16.553
"H0","AGO"," Total","Angola","MLI","Mali",2010,"Gross Imp.",1,186.514
"H0","AGO"," Total","Angola","MLT","Malta",2010,"Gross Imp.",1,7204.355
"H0","AGO"," Total","Angola","MNT","Montenegro",2010,"Gross Imp.",1,565.436
"H0","AGO"," Total","Angola","MOZ","Mozambique",2010,"Gross Imp.",1,4315.133
"H0","AGO"," Total","Angola","MRT","Mauritania",2010,"Gross Imp.",1,29589.524
"H0","AGO"," Total","Angola","MUS","Mauritius",2010,"Gross Imp.",1,2918.476
"H0","AGO"," Total","Angola","MWI","Malawi",2010,"Gross Imp.",1,1.363
"H0","AGO"," Total","Angola","MYS","Malaysia",2010,"Gross Exp.",2,237357.325
"H0","AGO"," Total","Angola","MYS","Malaysia",2010,"Gross Imp.",1,102329.975
"H0","AGO"," Total","Angola","NAM","Namibia",2010,"Gross Imp.",1,91723.436
"H0","AGO"," Total","Angola","NCL","New Caledonia",2010,"Gross Imp.",1,582.453
"H0","AGO"," Total","Angola","NER","Niger",2010,"Gross Imp.",1,392.291
"H0","AGO"," Total","Angola","NFK","Norfolk Island",2010,"Gross Imp.",1,58.31
"H0","AGO"," Total","Angola","NGA","Nigeria",2010,"Gross Imp.",1,6465.607
"H0","AGO"," Total","Angola","NIC","Nicaragua",2010,"Gross Imp.",1,15.678
"H0","AGO"," Total","Angola","NLD","Netherlands",2010,"Gross Exp.",2,724212.044
"H0","AGO"," Total","Angola","NLD","Netherlands",2010,"Gross Imp.",1,2050638.945
"H0","AGO"," Total","Angola","NOR","Norway",2010,"Gross Imp.",1,593202.813
"H0","AGO"," Total","Angola","NRU","Nauru",2010,"Gross Imp.",1,3.278
"H0","AGO"," Total","Angola","NZL","New Zealand",2010,"Gross Imp.",1,24819.917
"H0","AGO"," Total","Angola","OAS","Other Asia, nes",2010,"Gross Exp.",2,2699439.575
"H0","AGO"," Total","Angola","OAS","Other Asia, nes",2010,"Gross Imp.",1,14592.633
"H0","AGO"," Total","Angola","OMN","Oman",2010,"Gross Imp.",1,1795.765
"H0","AGO"," Total","Angola","PAK","Pakistan",2010,"Gross Imp.",1,10782.909
"H0","AGO"," Total","Angola","PAN","Panama",2010,"Gross Exp.",2,77969.322
"H0","AGO"," Total","Angola","PAN","Panama",2010,"Gross Imp.",1,4013.624
"H0","AGO"," Total","Angola","PCN","Pitcairn",2010,"Gross Imp.",1,71.162
"H0","AGO"," Total","Angola","PER","Peru",2010,"Gross Exp.",2,403724.675
"H0","AGO"," Total","Angola","PER","Peru",2010,"Gross Imp.",1,293.696
"H0","AGO"," Total","Angola","PHL","Philippines",2010,"Gross Imp.",1,564.714
"H0","AGO"," Total","Angola","PNG","Papua New Guinea",2010,"Gross Imp.",1,1244.411
"H0","AGO"," Total","Angola","POL","Poland",2010,"Gross Imp.",1,18952.572
"H0","AGO"," Total","Angola","PRK","Korea, Dem. Rep.",2010,"Gross Imp.",1,16776.134
"H0","AGO"," Total","Angola","PRT","Portugal",2010,"Gross Exp.",2,866257.758
"H0","AGO"," Total","Angola","PRT","Portugal",2010,"Gross Imp.",1,2607038.14
"H0","AGO"," Total","Angola","PRY","Paraguay",2010,"Gross Imp.",1,21780.723
"H0","AGO"," Total","Angola","PSE","Occ.Pal.Terr",2010,"Gross Imp.",1,0.046
"H0","AGO"," Total","Angola","PYF","French Polynesia",2010,"Gross Imp.",1,50.257
"H0","AGO"," Total","Angola","QAT","Qatar",2010,"Gross Imp.",1,614.05
"H0","AGO"," Total","Angola","ROM","Romania",2010,"Gross Imp.",1,34576.045
"H0","AGO"," Total","Angola","RUS","Russian Federation",2010,"Gross Imp.",1,15127.759
"H0","AGO"," Total","Angola","SAU","Saudi Arabia",2010,"Gross Imp.",1,13585.822
"H0","AGO"," Total","Angola","SDN","Fm Sudan",2010,"Gross Imp.",1,56.903
"H0","AGO"," Total","Angola","SEN","Senegal",2010,"Gross Imp.",1,4520.957
"H0","AGO"," Total","Angola","SER","Serbia, FR(Serbia/Montenegro)",2010,"Gross Imp.",1,960.321
"H0","AGO"," Total","Angola","SGP","Singapore",2010,"Gross Exp.",2,143769.644
"H0","AGO"," Total","Angola","SGP","Singapore",2010,"Gross Imp.",1,136351.315
"H0","AGO"," Total","Angola","SGS","South Georgia and the South Sa",2010,"Gross Imp.",1,383.639
"H0","AGO"," Total","Angola","SHN","Saint Helena",2010,"Gross Imp.",1,42.718
"H0","AGO"," Total","Angola","SLE","Sierra Leone",2010,"Gross Imp.",1,655.284
"H0","AGO"," Total","Angola","SOM","Somalia",2010,"Gross Imp.",1,14.565
"H0","AGO"," Total","Angola","STP","Sao Tome and Principe",2010,"Gross Exp.",2,21182.336
"H0","AGO"," Total","Angola","STP","Sao Tome and Principe",2010,"Gross Imp.",1,176.568
"H0","AGO"," Total","Angola","SUR","Suriname",2010,"Gross Imp.",1,11.999
"H0","AGO"," Total","Angola","SVK","Slovak Republic",2010,"Gross Imp.",1,249.254
"H0","AGO"," Total","Angola","SVN","Slovenia",2010,"Gross Imp.",1,1700.642
"H0","AGO"," Total","Angola","SWE","Sweden",2010,"Gross Imp.",1,138561.705
"H0","AGO"," Total","Angola","SWZ","Eswatini",2010,"Gross Imp.",1,5865.267
"H0","AGO"," Total","Angola","SYC","Seychelles",2010,"Gross Imp.",1,197.699
"H0","AGO"," Total","Angola","SYR","Syrian Arab Republic",2010,"Gross Imp.",1,5473.029
"H0","AGO"," Total","Angola","TCD","Chad",2010,"Gross Imp.",1,15.862
"H0","AGO"," Total","Angola","TGO","Togo",2010,"Gross Exp.",2,6234.79
"H0","AGO"," Total","Angola","TGO","Togo",2010,"Gross Imp.",1,36634.042
"H0","AGO"," Total","Angola","THA","Thailand",2010,"Gross Exp.",2,76512.012
"H0","AGO"," Total","Angola","THA","Thailand",2010,"Gross Imp.",1,125305.256
"H0","AGO"," Total","Angola","TKL","Tokelau",2010,"Gross Imp.",1,2001.08
"H0","AGO"," Total","Angola","TKM","Turkmenistan",2010,"Gross Imp.",1,17.173
"H0","AGO"," Total","Angola","TMP","East Timor",2010,"Gross Imp.",1,195.758
"H0","AGO"," Total","Angola","TON","Tonga",2010,"Gross Imp.",1,3.883
"H0","AGO"," Total","Angola","TTO","Trinidad and Tobago",2010,"Gross Imp.",1,15.041
"H0","AGO"," Total","Angola","TUN","Tunisia",2010,"Gross Imp.",1,105120.067
"H0","AGO"," Total","Angola","TUR","Turkey",2010,"Gross Exp.",2,77.593
"H0","AGO"," Total","Angola","TUR","Turkey",2010,"Gross Imp.",1,120670.923
"H0","AGO"," Total","Angola","TZA","Tanzania",2010,"Gross Imp.",1,893.779
"H0","AGO"," Total","Angola","UGA","Uganda",2010,"Gross Imp.",1,419.505
"H0","AGO"," Total","Angola","UKR","Ukraine",2010,"Gross Imp.",1,6240.47
"H0","AGO"," Total","Angola","UMI","United States Minor Outlying I",2010,"Gross Imp.",1,754.137
"H0","AGO"," Total","Angola","UNS","Unspecified",2010,"Gross Exp.",2,417164.966
"H0","AGO"," Total","Angola","UNS","Unspecified",2010,"Gross Imp.",1,12231.919
"H0","AGO"," Total","Angola","URY","Uruguay",2010,"Gross Imp.",1,11722.898
"H0","AGO"," Total","Angola","USA","United States",2010,"Gross Exp.",2,9965785.888
"H0","AGO"," Total","Angola","USA","United States",2010,"Gross Imp.",1,1679331.344
"H0","AGO"," Total","Angola","VCT","St. Vincent and the Grenadines",2010,"Gross Imp.",1,185.991
"H0","AGO"," Total","Angola","VEN","Venezuela",2010,"Gross Imp.",1,61.251
"H0","AGO"," Total","Angola","VGB","British Virgin Islands",2010,"Gross Imp.",1,0.446
"H0","AGO"," Total","Angola","VNM","Vietnam",2010,"Gross Imp.",1,118934.434
"H0","AGO"," Total","Angola","WLF","Wallis and Futura Isl.",2010,"Gross Imp.",1,709.875
"H0","AGO"," Total","Angola","YEM","Yemen",2010,"Gross Imp.",1,56.575
"H0","AGO"," Total","Angola","ZAF","South Africa",2010,"Gross Exp.",2,1705165.66
"H0","AGO"," Total","Angola","ZAF","South Africa",2010,"Gross Imp.",1,843147.039
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2010,"Gross Imp.",1,2563.201
"H0","AGO"," Total","Angola","ZMB","Zambia",2010,"Gross Imp.",1,1089.314
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2010,"Gross Imp.",1,641.669
"H0","ALB"," Total","Albania","AFG","Afghanistan",2010,"Gross Exp.",2,1.83
"H0","ALB"," Total","Albania","AFG","Afghanistan",2010,"Gross Imp.",1,1.862
"H0","ALB"," Total","Albania","ALB","Albania",2010,"Gross Imp.",1,26.393
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2010,"Gross Exp.",2,1549955.725
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2010,"Gross Imp.",1,4602774.968
"H0","ALB"," Total","Albania","AND","Andorra",2010,"Gross Imp.",1,11.077
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2010,"Gross Exp.",2,11673.268
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2010,"Gross Imp.",1,1887.512
"H0","ALB"," Total","Albania","ARG","Argentina",2010,"Gross Imp.",1,6625.95
"H0","ALB"," Total","Albania","ARM","Armenia",2010,"Gross Imp.",1,0.938
"H0","ALB"," Total","Albania","ATG","Antigua and Barbuda",2010,"Gross Imp.",1,4.507
"H0","ALB"," Total","Albania","AUS","Australia",2010,"Gross Exp.",2,0.133
"H0","ALB"," Total","Albania","AUS","Australia",2010,"Gross Imp.",1,1023.138
"H0","ALB"," Total","Albania","AUT","Austria",2010,"Gross Exp.",2,15964.618
"H0","ALB"," Total","Albania","AUT","Austria",2010,"Gross Imp.",1,73931.732
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2010,"Gross Imp.",1,21516.234
"H0","ALB"," Total","Albania","BEL","Belgium",2010,"Gross Exp.",2,3953.934
"H0","ALB"," Total","Albania","BEL","Belgium",2010,"Gross Imp.",1,22794.929
"H0","ALB"," Total","Albania","BEN","Benin",2010,"Gross Imp.",1,0.001
"H0","ALB"," Total","Albania","BGD","Bangladesh",2010,"Gross Imp.",1,627.429
"H0","ALB"," Total","Albania","BGR","Bulgaria",2010,"Gross Exp.",2,15689.737
"H0","ALB"," Total","Albania","BGR","Bulgaria",2010,"Gross Imp.",1,81807.108
"H0","ALB"," Total","Albania","BHR","Bahrain",2010,"Gross Exp.",2,11.993
"H0","ALB"," Total","Albania","BHR","Bahrain",2010,"Gross Imp.",1,3.146
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2010,"Gross Imp.",1,84.545
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2010,"Gross Exp.",2,3096.517
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2010,"Gross Imp.",1,36369.311
"H0","ALB"," Total","Albania","BLR","Belarus",2010,"Gross Exp.",2,11.313
"H0","ALB"," Total","Albania","BLR","Belarus",2010,"Gross Imp.",1,1030.231
"H0","ALB"," Total","Albania","BLZ","Belize",2010,"Gross Exp.",2,9.408
"H0","ALB"," Total","Albania","BLZ","Belize",2010,"Gross Imp.",1,40.286
"H0","ALB"," Total","Albania","BOL","Bolivia",2010,"Gross Exp.",2,298.157
"H0","ALB"," Total","Albania","BOL","Bolivia",2010,"Gross Imp.",1,12.654
"H0","ALB"," Total","Albania","BRA","Brazil",2010,"Gross Exp.",2,2676.716
"H0","ALB"," Total","Albania","BRA","Brazil",2010,"Gross Imp.",1,42489.832
"H0","ALB"," Total","Albania","BRB","Barbados",2010,"Gross Imp.",1,16.806
"H0","ALB"," Total","Albania","BRN","Brunei",2010,"Gross Imp.",1,11.971
"H0","ALB"," Total","Albania","CAF","Central African Republic",2010,"Gross Exp.",2,1.296
"H0","ALB"," Total","Albania","CAF","Central African Republic",2010,"Gross Imp.",1,8.027
"H0","ALB"," Total","Albania","CAN","Canada",2010,"Gross Exp.",2,931.616
"H0","ALB"," Total","Albania","CAN","Canada",2010,"Gross Imp.",1,12446.5
"H0","ALB"," Total","Albania","CCK","Cocos (Keeling) Islands",2010,"Gross Imp.",1,0.683
"H0","ALB"," Total","Albania","CHE","Switzerland",2010,"Gross Exp.",2,64227.349
"H0","ALB"," Total","Albania","CHE","Switzerland",2010,"Gross Imp.",1,71281.281
"H0","ALB"," Total","Albania","CHL","Chile",2010,"Gross Exp.",2,2.835
"H0","ALB"," Total","Albania","CHL","Chile",2010,"Gross Imp.",1,185.744
"H0","ALB"," Total","Albania","CHN","China",2010,"Gross Exp.",2,85172.417
"H0","ALB"," Total","Albania","CHN","China",2010,"Gross Imp.",1,290730.175
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2010,"Gross Imp.",1,207.166
"H0","ALB"," Total","Albania","CMR","Cameroon",2010,"Gross Imp.",1,87.22
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2010,"Gross Exp.",2,70.206
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2010,"Gross Imp.",1,9.702
"H0","ALB"," Total","Albania","COL","Colombia",2010,"Gross Imp.",1,322.375
"H0","ALB"," Total","Albania","COM","Comoros",2010,"Gross Exp.",2,65.172
"H0","ALB"," Total","Albania","COM","Comoros",2010,"Gross Imp.",1,2.076
"H0","ALB"," Total","Albania","CPV","Cape Verde",2010,"Gross Imp.",1,80.291
"H0","ALB"," Total","Albania","CRI","Costa Rica",2010,"Gross Imp.",1,879.861
"H0","ALB"," Total","Albania","CUB","Cuba",2010,"Gross Imp.",1,87.442
"H0","ALB"," Total","Albania","CYM","Cayman Islands",2010,"Gross Exp.",2,1058.545
"H0","ALB"," Total","Albania","CYP","Cyprus",2010,"Gross Exp.",2,465.088
"H0","ALB"," Total","Albania","CYP","Cyprus",2010,"Gross Imp.",1,3157.738
"H0","ALB"," Total","Albania","CZE","Czech Republic",2010,"Gross Exp.",2,16795.972
"H0","ALB"," Total","Albania","CZE","Czech Republic",2010,"Gross Imp.",1,64947.901
"H0","ALB"," Total","Albania","DEU","Germany",2010,"Gross Exp.",2,43303.617
"H0","ALB"," Total","Albania","DEU","Germany",2010,"Gross Imp.",1,258197.797
"H0","ALB"," Total","Albania","DMA","Dominica",2010,"Gross Imp.",1,5.854
"H0","ALB"," Total","Albania","DNK","Denmark",2010,"Gross Exp.",2,429.882
"H0","ALB"," Total","Albania","DNK","Denmark",2010,"Gross Imp.",1,7996.101
"H0","ALB"," Total","Albania","DOM","Dominican Republic",2010,"Gross Imp.",1,152.753
"H0","ALB"," Total","Albania","DZA","Algeria",2010,"Gross Imp.",1,6057.103
"H0","ALB"," Total","Albania","ECU","Ecuador",2010,"Gross Imp.",1,12404.618
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2010,"Gross Exp.",2,5324.991
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2010,"Gross Imp.",1,16785.666
"H0","ALB"," Total","Albania","ESP","Spain",2010,"Gross Exp.",2,53217.473
"H0","ALB"," Total","Albania","ESP","Spain",2010,"Gross Imp.",1,71893.224
"H0","ALB"," Total","Albania","EST","Estonia",2010,"Gross Exp.",2,84.932
"H0","ALB"," Total","Albania","EST","Estonia",2010,"Gross Imp.",1,149.016
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2010,"Gross Imp.",1,125.353
"H0","ALB"," Total","Albania","FIN","Finland",2010,"Gross Exp.",2,163.938
"H0","ALB"," Total","Albania","FIN","Finland",2010,"Gross Imp.",1,14840.995
"H0","ALB"," Total","Albania","FLK","Falkland Island",2010,"Gross Imp.",1,325.403
"H0","ALB"," Total","Albania","FRA","France",2010,"Gross Exp.",2,13184.795
"H0","ALB"," Total","Albania","FRA","France",2010,"Gross Imp.",1,100161.977
"H0","ALB"," Total","Albania","GAB","Gabon",2010,"Gross Imp.",1,101.278
"H0","ALB"," Total","Albania","GBR","United Kingdom",2010,"Gross Exp.",2,2368.21
"H0","ALB"," Total","Albania","GBR","United Kingdom",2010,"Gross Imp.",1,67365.796
"H0","ALB"," Total","Albania","GEO","Georgia",2010,"Gross Imp.",1,5339.816
"H0","ALB"," Total","Albania","GIB","Gibraltar",2010,"Gross Imp.",1,1.746
"H0","ALB"," Total","Albania","GRC","Greece",2010,"Gross Exp.",2,83798.48
"H0","ALB"," Total","Albania","GRC","Greece",2010,"Gross Imp.",1,602570.6
"H0","ALB"," Total","Albania","GRD","Grenada",2010,"Gross Imp.",1,3.916
"H0","ALB"," Total","Albania","GTM","Guatemala",2010,"Gross Exp.",2,12.238
"H0","ALB"," Total","Albania","GTM","Guatemala",2010,"Gross Imp.",1,52.457
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2010,"Gross Exp.",2,622.539
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2010,"Gross Imp.",1,3069.035
"H0","ALB"," Total","Albania","HND","Honduras",2010,"Gross Imp.",1,89.842
"H0","ALB"," Total","Albania","HRV","Croatia",2010,"Gross Exp.",2,2421.065
"H0","ALB"," Total","Albania","HRV","Croatia",2010,"Gross Imp.",1,88427.218
"H0","ALB"," Total","Albania","HTI","Haiti",2010,"Gross Imp.",1,0.024
"H0","ALB"," Total","Albania","HUN","Hungary",2010,"Gross Exp.",2,481.507
"H0","ALB"," Total","Albania","HUN","Hungary",2010,"Gross Imp.",1,40226.958
"H0","ALB"," Total","Albania","IDN","Indonesia",2010,"Gross Exp.",2,72.313
"H0","ALB"," Total","Albania","IDN","Indonesia",2010,"Gross Imp.",1,4789.876
"H0","ALB"," Total","Albania","IND","India",2010,"Gross Exp.",2,152.327
"H0","ALB"," Total","Albania","IND","India",2010,"Gross Imp.",1,39295.03
"H0","ALB"," Total","Albania","IOT","British Indian Ocean Ter.",2010,"Gross Imp.",1,1021.401
"H0","ALB"," Total","Albania","IRL","Ireland",2010,"Gross Exp.",2,17.061
"H0","ALB"," Total","Albania","IRL","Ireland",2010,"Gross Imp.",1,15418.964
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2010,"Gross Exp.",2,133.466
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2010,"Gross Imp.",1,973.954
"H0","ALB"," Total","Albania","IRQ","Iraq",2010,"Gross Exp.",2,26.361
"H0","ALB"," Total","Albania","ISL","Iceland",2010,"Gross Exp.",2,1623.646
"H0","ALB"," Total","Albania","ISL","Iceland",2010,"Gross Imp.",1,1243.841
"H0","ALB"," Total","Albania","ISR","Israel",2010,"Gross Exp.",2,521.08
"H0","ALB"," Total","Albania","ISR","Israel",2010,"Gross Imp.",1,38043.665
"H0","ALB"," Total","Albania","ITA","Italy",2010,"Gross Exp.",2,787543.147
"H0","ALB"," Total","Albania","ITA","Italy",2010,"Gross Imp.",1,1298056.507
"H0","ALB"," Total","Albania","JOR","Jordan",2010,"Gross Exp.",2,460.664
"H0","ALB"," Total","Albania","JOR","Jordan",2010,"Gross Imp.",1,582.254
"H0","ALB"," Total","Albania","JPN","Japan",2010,"Gross Exp.",2,529.239
"H0","ALB"," Total","Albania","JPN","Japan",2010,"Gross Imp.",1,22792.668
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2010,"Gross Exp.",2,264.56
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2010,"Gross Imp.",1,3962.216
"H0","ALB"," Total","Albania","KEN","Kenya",2010,"Gross Imp.",1,23.956
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2010,"Gross Imp.",1,38.49
"H0","ALB"," Total","Albania","KHM","Cambodia",2010,"Gross Exp.",2,6.718
"H0","ALB"," Total","Albania","KHM","Cambodia",2010,"Gross Imp.",1,10.894
"H0","ALB"," Total","Albania","KIR","Kiribati",2010,"Gross Imp.",1,0.048
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2010,"Gross Exp.",2,5.49
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2010,"Gross Imp.",1,19817.164
"H0","ALB"," Total","Albania","KWT","Kuwait",2010,"Gross Exp.",2,42.914
"H0","ALB"," Total","Albania","KWT","Kuwait",2010,"Gross Imp.",1,1603.097
"H0","ALB"," Total","Albania","LBN","Lebanon",2010,"Gross Imp.",1,97.27
"H0","ALB"," Total","Albania","LBR","Liberia",2010,"Gross Exp.",2,12.092
"H0","ALB"," Total","Albania","LBY","Libya",2010,"Gross Exp.",2,10934.879
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2010,"Gross Imp.",1,62.907
"H0","ALB"," Total","Albania","LTU","Lithuania",2010,"Gross Exp.",2,205.216
"H0","ALB"," Total","Albania","LTU","Lithuania",2010,"Gross Imp.",1,747.455
"H0","ALB"," Total","Albania","LUX","Luxembourg",2010,"Gross Exp.",2,8560.627
"H0","ALB"," Total","Albania","LUX","Luxembourg",2010,"Gross Imp.",1,450.052
"H0","ALB"," Total","Albania","LVA","Latvia",2010,"Gross Exp.",2,144.381
"H0","ALB"," Total","Albania","LVA","Latvia",2010,"Gross Imp.",1,336.873
"H0","ALB"," Total","Albania","MAC","Macao",2010,"Gross Imp.",1,36.751
"H0","ALB"," Total","Albania","MAR","Morocco",2010,"Gross Exp.",2,12.13
"H0","ALB"," Total","Albania","MAR","Morocco",2010,"Gross Imp.",1,830.201
"H0","ALB"," Total","Albania","MDA","Moldova",2010,"Gross Exp.",2,20.161
"H0","ALB"," Total","Albania","MDA","Moldova",2010,"Gross Imp.",1,4562.203
"H0","ALB"," Total","Albania","MDG","Madagascar",2010,"Gross Exp.",2,4.904
"H0","ALB"," Total","Albania","MDG","Madagascar",2010,"Gross Imp.",1,1.114
"H0","ALB"," Total","Albania","MEX","Mexico",2010,"Gross Exp.",2,0.001
"H0","ALB"," Total","Albania","MEX","Mexico",2010,"Gross Imp.",1,3335.152
"H0","ALB"," Total","Albania","MHL","Marshall Islands",2010,"Gross Exp.",2,21.593
"H0","ALB"," Total","Albania","MKD","North Macedonia",2010,"Gross Exp.",2,25958.571
"H0","ALB"," Total","Albania","MKD","North Macedonia",2010,"Gross Imp.",1,72575.791
"H0","ALB"," Total","Albania","MLI","Mali",2010,"Gross Exp.",2,5.04
"H0","ALB"," Total","Albania","MLI","Mali",2010,"Gross Imp.",1,47.291
"H0","ALB"," Total","Albania","MLT","Malta",2010,"Gross Exp.",2,11761.175
"H0","ALB"," Total","Albania","MLT","Malta",2010,"Gross Imp.",1,2342.425
"H0","ALB"," Total","Albania","MMR","Myanmar",2010,"Gross Imp.",1,140.655
"H0","ALB"," Total","Albania","MNG","Mongolia",2010,"Gross Imp.",1,0.724
"H0","ALB"," Total","Albania","MOZ","Mozambique",2010,"Gross Imp.",1,0.477
"H0","ALB"," Total","Albania","MRT","Mauritania",2010,"Gross Imp.",1,41.254
"H0","ALB"," Total","Albania","MUS","Mauritius",2010,"Gross Imp.",1,2.727
"H0","ALB"," Total","Albania","MWI","Malawi",2010,"Gross Imp.",1,1.379
"H0","ALB"," Total","Albania","MYS","Malaysia",2010,"Gross Exp.",2,0.395
"H0","ALB"," Total","Albania","MYS","Malaysia",2010,"Gross Imp.",1,4124.754
"H0","ALB"," Total","Albania","NAM","Namibia",2010,"Gross Imp.",1,18.483
"H0","ALB"," Total","Albania","NGA","Nigeria",2010,"Gross Exp.",2,93.183
"H0","ALB"," Total","Albania","NGA","Nigeria",2010,"Gross Imp.",1,1.301
"H0","ALB"," Total","Albania","NIC","Nicaragua",2010,"Gross Exp.",2,1.071
"H0","ALB"," Total","Albania","NIC","Nicaragua",2010,"Gross Imp.",1,27.732
"H0","ALB"," Total","Albania","NLD","Netherlands",2010,"Gross Exp.",2,10641.701
"H0","ALB"," Total","Albania","NLD","Netherlands",2010,"Gross Imp.",1,44741.897
"H0","ALB"," Total","Albania","NOR","Norway",2010,"Gross Exp.",2,5.33
"H0","ALB"," Total","Albania","NOR","Norway",2010,"Gross Imp.",1,2427.172
"H0","ALB"," Total","Albania","NPL","Nepal",2010,"Gross Exp.",2,93.009
"H0","ALB"," Total","Albania","NPL","Nepal",2010,"Gross Imp.",1,0.163
"H0","ALB"," Total","Albania","NZL","New Zealand",2010,"Gross Imp.",1,1188.483
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2010,"Gross Exp.",2,38.097
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2010,"Gross Imp.",1,7544.916
"H0","ALB"," Total","Albania","OMN","Oman",2010,"Gross Exp.",2,12.491
"H0","ALB"," Total","Albania","OMN","Oman",2010,"Gross Imp.",1,0.336
"H0","ALB"," Total","Albania","PAK","Pakistan",2010,"Gross Imp.",1,1257.481
