"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","MLI"," Total","Mali","CHE","Switzerland",2017,"Gross Imp.",1,6770.594
"H0","MLI"," Total","Mali","CHL","Chile",2017,"Gross Exp.",2,15.719
"H0","MLI"," Total","Mali","CHL","Chile",2017,"Gross Imp.",1,320.982
"H0","MLI"," Total","Mali","CHN","China",2017,"Gross Exp.",2,18395.231
"H0","MLI"," Total","Mali","CHN","China",2017,"Gross Imp.",1,660057.78
"H0","MLI"," Total","Mali","CIV","Cote d'Ivoire",2017,"Gross Exp.",2,93859.533
"H0","MLI"," Total","Mali","CIV","Cote d'Ivoire",2017,"Gross Imp.",1,419299.401
"H0","MLI"," Total","Mali","CMR","Cameroon",2017,"Gross Exp.",2,23.044
"H0","MLI"," Total","Mali","CMR","Cameroon",2017,"Gross Imp.",1,168.758
"H0","MLI"," Total","Mali","COG","Congo, Rep.",2017,"Gross Exp.",2,16.681
"H0","MLI"," Total","Mali","COG","Congo, Rep.",2017,"Gross Imp.",1,3.235
"H0","MLI"," Total","Mali","COL","Colombia",2017,"Gross Imp.",1,48.369
"H0","MLI"," Total","Mali","CRI","Costa Rica",2017,"Gross Imp.",1,174.022
"H0","MLI"," Total","Mali","CYP","Cyprus",2017,"Gross Imp.",1,241.071
"H0","MLI"," Total","Mali","CZE","Czech Republic",2017,"Gross Exp.",2,20.879
"H0","MLI"," Total","Mali","CZE","Czech Republic",2017,"Gross Imp.",1,2960.703
"H0","MLI"," Total","Mali","DEU","Germany",2017,"Gross Exp.",2,2837.067
"H0","MLI"," Total","Mali","DEU","Germany",2017,"Gross Imp.",1,155962.223
"H0","MLI"," Total","Mali","DJI","Djibouti",2017,"Gross Imp.",1,2.402
"H0","MLI"," Total","Mali","DMA","Dominica",2017,"Gross Imp.",1,38.583
"H0","MLI"," Total","Mali","DNK","Denmark",2017,"Gross Exp.",2,191.351
"H0","MLI"," Total","Mali","DNK","Denmark",2017,"Gross Imp.",1,9362.268
"H0","MLI"," Total","Mali","DOM","Dominican Republic",2017,"Gross Imp.",1,0.909
"H0","MLI"," Total","Mali","DZA","Algeria",2017,"Gross Exp.",2,2.28
"H0","MLI"," Total","Mali","DZA","Algeria",2017,"Gross Imp.",1,2615.263
"H0","MLI"," Total","Mali","ECU","Ecuador",2017,"Gross Imp.",1,27.11
"H0","MLI"," Total","Mali","EGY","Egypt, Arab Rep.",2017,"Gross Exp.",2,3.97
"H0","MLI"," Total","Mali","EGY","Egypt, Arab Rep.",2017,"Gross Imp.",1,7532.582
"H0","MLI"," Total","Mali","ESP","Spain",2017,"Gross Exp.",2,2515.334
"H0","MLI"," Total","Mali","ESP","Spain",2017,"Gross Imp.",1,52160.931
"H0","MLI"," Total","Mali","EST","Estonia",2017,"Gross Imp.",1,487.497
"H0","MLI"," Total","Mali","ETH","Ethiopia(excludes Eritrea)",2017,"Gross Exp.",2,3492.4
"H0","MLI"," Total","Mali","ETH","Ethiopia(excludes Eritrea)",2017,"Gross Imp.",1,65.862
"H0","MLI"," Total","Mali","FIN","Finland",2017,"Gross Exp.",2,983.236
"H0","MLI"," Total","Mali","FIN","Finland",2017,"Gross Imp.",1,52273.365
"H0","MLI"," Total","Mali","FLK","Falkland Island",2017,"Gross Imp.",1,14.908
"H0","MLI"," Total","Mali","FRA","France",2017,"Gross Exp.",2,9785.472
"H0","MLI"," Total","Mali","FRA","France",2017,"Gross Imp.",1,341727.538
"H0","MLI"," Total","Mali","GAB","Gabon",2017,"Gross Exp.",2,352.806
"H0","MLI"," Total","Mali","GAB","Gabon",2017,"Gross Imp.",1,200.962
"H0","MLI"," Total","Mali","GBR","United Kingdom",2017,"Gross Exp.",2,3121.3
"H0","MLI"," Total","Mali","GBR","United Kingdom",2017,"Gross Imp.",1,21598.12
"H0","MLI"," Total","Mali","GEO","Georgia",2017,"Gross Imp.",1,44.08
"H0","MLI"," Total","Mali","GHA","Ghana",2017,"Gross Exp.",2,5463.336
"H0","MLI"," Total","Mali","GHA","Ghana",2017,"Gross Imp.",1,58465.958
"H0","MLI"," Total","Mali","GIB","Gibraltar",2017,"Gross Imp.",1,7.554
"H0","MLI"," Total","Mali","GIN","Guinea",2017,"Gross Exp.",2,17378.419
"H0","MLI"," Total","Mali","GIN","Guinea",2017,"Gross Imp.",1,5827.712
"H0","MLI"," Total","Mali","GMB","Gambia, The",2017,"Gross Exp.",2,57.804
"H0","MLI"," Total","Mali","GMB","Gambia, The",2017,"Gross Imp.",1,319.785
"H0","MLI"," Total","Mali","GNQ","Equatorial Guinea",2017,"Gross Exp.",2,16.576
"H0","MLI"," Total","Mali","GNQ","Equatorial Guinea",2017,"Gross Imp.",1,6.002
"H0","MLI"," Total","Mali","GRC","Greece",2017,"Gross Exp.",2,4.552
"H0","MLI"," Total","Mali","GRC","Greece",2017,"Gross Imp.",1,189.085
"H0","MLI"," Total","Mali","GTM","Guatemala",2017,"Gross Imp.",1,4900.07
"H0","MLI"," Total","Mali","HKG","Hong Kong, China",2017,"Gross Exp.",2,39.081
"H0","MLI"," Total","Mali","HKG","Hong Kong, China",2017,"Gross Imp.",1,2267.408
"H0","MLI"," Total","Mali","HRV","Croatia",2017,"Gross Imp.",1,27.375
"H0","MLI"," Total","Mali","HTI","Haiti",2017,"Gross Imp.",1,1040.022
"H0","MLI"," Total","Mali","HUN","Hungary",2017,"Gross Imp.",1,2094.296
"H0","MLI"," Total","Mali","IDN","Indonesia",2017,"Gross Exp.",2,14939.191
"H0","MLI"," Total","Mali","IDN","Indonesia",2017,"Gross Imp.",1,8660.305
"H0","MLI"," Total","Mali","IND","India",2017,"Gross Exp.",2,52159.146
"H0","MLI"," Total","Mali","IND","India",2017,"Gross Imp.",1,107427.827
"H0","MLI"," Total","Mali","IRL","Ireland",2017,"Gross Exp.",2,42.505
"H0","MLI"," Total","Mali","IRL","Ireland",2017,"Gross Imp.",1,8771.602
"H0","MLI"," Total","Mali","IRN","Iran, Islamic Rep.",2017,"Gross Imp.",1,5475.934
"H0","MLI"," Total","Mali","ISL","Iceland",2017,"Gross Imp.",1,12354.311
"H0","MLI"," Total","Mali","ISR","Israel",2017,"Gross Imp.",1,706.76
"H0","MLI"," Total","Mali","ITA","Italy",2017,"Gross Exp.",2,5359.716
"H0","MLI"," Total","Mali","ITA","Italy",2017,"Gross Imp.",1,70979.156
"H0","MLI"," Total","Mali","JAM","Jamaica",2017,"Gross Imp.",1,3.018
"H0","MLI"," Total","Mali","JOR","Jordan",2017,"Gross Exp.",2,1.366
"H0","MLI"," Total","Mali","JOR","Jordan",2017,"Gross Imp.",1,168.131
"H0","MLI"," Total","Mali","JPN","Japan",2017,"Gross Exp.",2,6487.544
"H0","MLI"," Total","Mali","JPN","Japan",2017,"Gross Imp.",1,86583.094
"H0","MLI"," Total","Mali","KEN","Kenya",2017,"Gross Exp.",2,67.394
"H0","MLI"," Total","Mali","KEN","Kenya",2017,"Gross Imp.",1,141.081
"H0","MLI"," Total","Mali","KHM","Cambodia",2017,"Gross Exp.",2,13.915
"H0","MLI"," Total","Mali","KHM","Cambodia",2017,"Gross Imp.",1,43.933
"H0","MLI"," Total","Mali","KOR","Korea, Rep.",2017,"Gross Exp.",2,936.034
"H0","MLI"," Total","Mali","KOR","Korea, Rep.",2017,"Gross Imp.",1,32456.591
"H0","MLI"," Total","Mali","KWT","Kuwait",2017,"Gross Imp.",1,4.636
"H0","MLI"," Total","Mali","LAO","Lao PDR",2017,"Gross Imp.",1,26.192
"H0","MLI"," Total","Mali","LBN","Lebanon",2017,"Gross Exp.",2,14.339
"H0","MLI"," Total","Mali","LBN","Lebanon",2017,"Gross Imp.",1,1440.642
"H0","MLI"," Total","Mali","LBR","Liberia",2017,"Gross Imp.",1,793.597
"H0","MLI"," Total","Mali","LBY","Libya",2017,"Gross Exp.",2,123.736
"H0","MLI"," Total","Mali","LBY","Libya",2017,"Gross Imp.",1,294.104
"H0","MLI"," Total","Mali","LKA","Sri Lanka",2017,"Gross Imp.",1,1962.418
"H0","MLI"," Total","Mali","LTU","Lithuania",2017,"Gross Exp.",2,6.414
"H0","MLI"," Total","Mali","LTU","Lithuania",2017,"Gross Imp.",1,14454.913
"H0","MLI"," Total","Mali","LVA","Latvia",2017,"Gross Imp.",1,239.327
"H0","MLI"," Total","Mali","MAC","Macao",2017,"Gross Exp.",2,1.223
"H0","MLI"," Total","Mali","MAR","Morocco",2017,"Gross Exp.",2,10379.297
"H0","MLI"," Total","Mali","MAR","Morocco",2017,"Gross Imp.",1,79950.39
"H0","MLI"," Total","Mali","MDA","Moldova",2017,"Gross Imp.",1,45.296
"H0","MLI"," Total","Mali","MEX","Mexico",2017,"Gross Exp.",2,63.441
"H0","MLI"," Total","Mali","MEX","Mexico",2017,"Gross Imp.",1,4320.556
"H0","MLI"," Total","Mali","MKD","North Macedonia",2017,"Gross Imp.",1,5.535
"H0","MLI"," Total","Mali","MLT","Malta",2017,"Gross Exp.",2,0.051
"H0","MLI"," Total","Mali","MLT","Malta",2017,"Gross Imp.",1,66.444
"H0","MLI"," Total","Mali","MMR","Myanmar",2017,"Gross Exp.",2,3.414
"H0","MLI"," Total","Mali","MMR","Myanmar",2017,"Gross Imp.",1,2036.917
"H0","MLI"," Total","Mali","MOZ","Mozambique",2017,"Gross Exp.",2,5.464
"H0","MLI"," Total","Mali","MRT","Mauritania",2017,"Gross Exp.",2,10660.34
"H0","MLI"," Total","Mali","MRT","Mauritania",2017,"Gross Imp.",1,13317.626
"H0","MLI"," Total","Mali","MUS","Mauritius",2017,"Gross Exp.",2,205.671
"H0","MLI"," Total","Mali","MUS","Mauritius",2017,"Gross Imp.",1,164.79
"H0","MLI"," Total","Mali","MWI","Malawi",2017,"Gross Exp.",2,5.121
"H0","MLI"," Total","Mali","MYS","Malaysia",2017,"Gross Exp.",2,6218.088
"H0","MLI"," Total","Mali","MYS","Malaysia",2017,"Gross Imp.",1,4414.397
"H0","MLI"," Total","Mali","NAM","Namibia",2017,"Gross Imp.",1,566.587
"H0","MLI"," Total","Mali","NER","Niger",2017,"Gross Exp.",2,8619.55
"H0","MLI"," Total","Mali","NER","Niger",2017,"Gross Imp.",1,101458.747
"H0","MLI"," Total","Mali","NGA","Nigeria",2017,"Gross Exp.",2,358.44
"H0","MLI"," Total","Mali","NGA","Nigeria",2017,"Gross Imp.",1,1097.896
"H0","MLI"," Total","Mali","NIC","Nicaragua",2017,"Gross Imp.",1,16.54
"H0","MLI"," Total","Mali","NLD","Netherlands",2017,"Gross Exp.",2,9077.342
"H0","MLI"," Total","Mali","NLD","Netherlands",2017,"Gross Imp.",1,151997.8
"H0","MLI"," Total","Mali","NOR","Norway",2017,"Gross Exp.",2,111.422
"H0","MLI"," Total","Mali","NOR","Norway",2017,"Gross Imp.",1,3205.908
"H0","MLI"," Total","Mali","NZL","New Zealand",2017,"Gross Exp.",2,760.3
"H0","MLI"," Total","Mali","NZL","New Zealand",2017,"Gross Imp.",1,6716.582
"H0","MLI"," Total","Mali","OAS","Other Asia, nes",2017,"Gross Exp.",2,698.78
"H0","MLI"," Total","Mali","OAS","Other Asia, nes",2017,"Gross Imp.",1,3648.644
"H0","MLI"," Total","Mali","OMN","Oman",2017,"Gross Imp.",1,240.562
"H0","MLI"," Total","Mali","PAK","Pakistan",2017,"Gross Exp.",2,4362.434
"H0","MLI"," Total","Mali","PAK","Pakistan",2017,"Gross Imp.",1,18915.377
"H0","MLI"," Total","Mali","PAN","Panama",2017,"Gross Imp.",1,11.052
"H0","MLI"," Total","Mali","PER","Peru",2017,"Gross Exp.",2,43.07
"H0","MLI"," Total","Mali","PER","Peru",2017,"Gross Imp.",1,24.243
"H0","MLI"," Total","Mali","PHL","Philippines",2017,"Gross Imp.",1,891.987
"H0","MLI"," Total","Mali","POL","Poland",2017,"Gross Exp.",2,164.629
"H0","MLI"," Total","Mali","POL","Poland",2017,"Gross Imp.",1,6283.344
"H0","MLI"," Total","Mali","PRK","Korea, Dem. Rep.",2017,"Gross Exp.",2,4.268
"H0","MLI"," Total","Mali","PRK","Korea, Dem. Rep.",2017,"Gross Imp.",1,9968.999
"H0","MLI"," Total","Mali","PRT","Portugal",2017,"Gross Exp.",2,2546.856
"H0","MLI"," Total","Mali","PRT","Portugal",2017,"Gross Imp.",1,4971.688
"H0","MLI"," Total","Mali","PRY","Paraguay",2017,"Gross Imp.",1,0.496
"H0","MLI"," Total","Mali","PSE","Occ.Pal.Terr",2017,"Gross Imp.",1,2.632
"H0","MLI"," Total","Mali","QAT","Qatar",2017,"Gross Imp.",1,1095.669
"H0","MLI"," Total","Mali","ROM","Romania",2017,"Gross Exp.",2,21.465
"H0","MLI"," Total","Mali","ROM","Romania",2017,"Gross Imp.",1,2200.816
"H0","MLI"," Total","Mali","RUS","Russian Federation",2017,"Gross Exp.",2,1128.063
"H0","MLI"," Total","Mali","RUS","Russian Federation",2017,"Gross Imp.",1,57822.684
"H0","MLI"," Total","Mali","RWA","Rwanda",2017,"Gross Exp.",2,5.121
"H0","MLI"," Total","Mali","RWA","Rwanda",2017,"Gross Imp.",1,20.483
"H0","MLI"," Total","Mali","SAU","Saudi Arabia",2017,"Gross Exp.",2,140.91
"H0","MLI"," Total","Mali","SAU","Saudi Arabia",2017,"Gross Imp.",1,3905.395
"H0","MLI"," Total","Mali","SEN","Senegal",2017,"Gross Exp.",2,88506.241
"H0","MLI"," Total","Mali","SEN","Senegal",2017,"Gross Imp.",1,889780.946
"H0","MLI"," Total","Mali","SER","Serbia, FR(Serbia/Montenegro)",2017,"Gross Imp.",1,6.389
"H0","MLI"," Total","Mali","SGP","Singapore",2017,"Gross Exp.",2,87.228
"H0","MLI"," Total","Mali","SGP","Singapore",2017,"Gross Imp.",1,2369.559
"H0","MLI"," Total","Mali","SLE","Sierra Leone",2017,"Gross Exp.",2,36.384
"H0","MLI"," Total","Mali","SLE","Sierra Leone",2017,"Gross Imp.",1,97.555
"H0","MLI"," Total","Mali","SLV","El Salvador",2017,"Gross Imp.",1,71.052
"H0","MLI"," Total","Mali","SOM","Somalia",2017,"Gross Imp.",1,0.133
"H0","MLI"," Total","Mali","SUD","Sudan",2017,"Gross Exp.",2,45.807
"H0","MLI"," Total","Mali","SUD","Sudan",2017,"Gross Imp.",1,102.292
"H0","MLI"," Total","Mali","SVN","Slovenia",2017,"Gross Exp.",2,14.617
"H0","MLI"," Total","Mali","SVN","Slovenia",2017,"Gross Imp.",1,323.508
"H0","MLI"," Total","Mali","SWE","Sweden",2017,"Gross Exp.",2,1903.865
"H0","MLI"," Total","Mali","SWE","Sweden",2017,"Gross Imp.",1,15362.752
"H0","MLI"," Total","Mali","SWZ","Eswatini",2017,"Gross Imp.",1,1390.636
"H0","MLI"," Total","Mali","SYC","Seychelles",2017,"Gross Imp.",1,115.193
"H0","MLI"," Total","Mali","TCA","Turks and Caicos Isl.",2017,"Gross Imp.",1,132.482
"H0","MLI"," Total","Mali","TCD","Chad",2017,"Gross Imp.",1,18.341
"H0","MLI"," Total","Mali","TGO","Togo",2017,"Gross Exp.",2,2450.828
"H0","MLI"," Total","Mali","TGO","Togo",2017,"Gross Imp.",1,16349.869
"H0","MLI"," Total","Mali","THA","Thailand",2017,"Gross Exp.",2,8850.168
"H0","MLI"," Total","Mali","THA","Thailand",2017,"Gross Imp.",1,24870.604
"H0","MLI"," Total","Mali","TJK","Tajikistan",2017,"Gross Imp.",1,1.292
"H0","MLI"," Total","Mali","TKL","Tokelau",2017,"Gross Imp.",1,195.051
"H0","MLI"," Total","Mali","TMP","East Timor",2017,"Gross Imp.",1,1.554
"H0","MLI"," Total","Mali","TTO","Trinidad and Tobago",2017,"Gross Imp.",1,0.462
"H0","MLI"," Total","Mali","TUN","Tunisia",2017,"Gross Exp.",2,346.496
"H0","MLI"," Total","Mali","TUN","Tunisia",2017,"Gross Imp.",1,10068.184
"H0","MLI"," Total","Mali","TUR","Turkey",2017,"Gross Exp.",2,23398.622
"H0","MLI"," Total","Mali","TUR","Turkey",2017,"Gross Imp.",1,45452.053
"H0","MLI"," Total","Mali","TZA","Tanzania",2017,"Gross Imp.",1,233.649
"H0","MLI"," Total","Mali","UGA","Uganda",2017,"Gross Exp.",2,1.366
"H0","MLI"," Total","Mali","UGA","Uganda",2017,"Gross Imp.",1,222.43
"H0","MLI"," Total","Mali","UKR","Ukraine",2017,"Gross Exp.",2,154.231
"H0","MLI"," Total","Mali","UKR","Ukraine",2017,"Gross Imp.",1,22808.242
"H0","MLI"," Total","Mali","URY","Uruguay",2017,"Gross Imp.",1,80.319
"H0","MLI"," Total","Mali","USA","United States",2017,"Gross Exp.",2,9881.149
"H0","MLI"," Total","Mali","USA","United States",2017,"Gross Imp.",1,144582.885
"H0","MLI"," Total","Mali","VAT","Holy See",2017,"Gross Imp.",1,13.439
"H0","MLI"," Total","Mali","VNM","Vietnam",2017,"Gross Exp.",2,7631.851
"H0","MLI"," Total","Mali","VNM","Vietnam",2017,"Gross Imp.",1,3667.956
"H0","MLI"," Total","Mali","WSM","Samoa",2017,"Gross Imp.",1,52.492
"H0","MLI"," Total","Mali","ZAF","South Africa",2017,"Gross Exp.",2,780215.266
"H0","MLI"," Total","Mali","ZAF","South Africa",2017,"Gross Imp.",1,153339.998
"H0","MLI"," Total","Mali","ZAR","Congo, Dem. Rep.",2017,"Gross Exp.",2,21.366
"H0","MLI"," Total","Mali","ZAR","Congo, Dem. Rep.",2017,"Gross Imp.",1,58.064
"H0","MLI"," Total","Mali","ZMB","Zambia",2017,"Gross Imp.",1,16.567
"H0","MLT"," Total","Malta","ABW","Aruba",2017,"Gross Exp.",2,7.195
"H0","MLT"," Total","Malta","AFG","Afghanistan",2017,"Gross Exp.",2,1002.938
"H0","MLT"," Total","Malta","AGO","Angola",2017,"Gross Exp.",2,7989.326
"H0","MLT"," Total","Malta","ALB","Albania",2017,"Gross Exp.",2,132.676
"H0","MLT"," Total","Malta","ALB","Albania",2017,"Gross Imp.",1,6185.785
"H0","MLT"," Total","Malta","All","All countries  All --- All  ",2017,"Gross Exp.",2,4077731.852
"H0","MLT"," Total","Malta","All","All countries  All --- All  ",2017,"Gross Imp.",1,6827870.816
"H0","MLT"," Total","Malta","AND","Andorra",2017,"Gross Imp.",1,16.223
"H0","MLT"," Total","Malta","ARE","United Arab Emirates",2017,"Gross Exp.",2,25826.807
"H0","MLT"," Total","Malta","ARE","United Arab Emirates",2017,"Gross Imp.",1,89403.536
"H0","MLT"," Total","Malta","ARG","Argentina",2017,"Gross Exp.",2,62.172
"H0","MLT"," Total","Malta","ARG","Argentina",2017,"Gross Imp.",1,465.871
"H0","MLT"," Total","Malta","ARM","Armenia",2017,"Gross Exp.",2,193.568
"H0","MLT"," Total","Malta","ATF","Fr. So. Ant. Tr",2017,"Gross Exp.",2,3.616
"H0","MLT"," Total","Malta","ATG","Antigua and Barbuda",2017,"Gross Exp.",2,4.589
"H0","MLT"," Total","Malta","ATG","Antigua and Barbuda",2017,"Gross Imp.",1,50.642
"H0","MLT"," Total","Malta","AUS","Australia",2017,"Gross Exp.",2,7269.124
"H0","MLT"," Total","Malta","AUS","Australia",2017,"Gross Imp.",1,6867.271
"H0","MLT"," Total","Malta","AUT","Austria",2017,"Gross Exp.",2,10579.942
"H0","MLT"," Total","Malta","AUT","Austria",2017,"Gross Imp.",1,28925.805
"H0","MLT"," Total","Malta","AZE","Azerbaijan",2017,"Gross Exp.",2,53.216
"H0","MLT"," Total","Malta","AZE","Azerbaijan",2017,"Gross Imp.",1,14.758
"H0","MLT"," Total","Malta","BDI","Burundi",2017,"Gross Exp.",2,22.04
"H0","MLT"," Total","Malta","BEL","Belgium",2017,"Gross Exp.",2,16025.41
"H0","MLT"," Total","Malta","BEL","Belgium",2017,"Gross Imp.",1,116135.468
"H0","MLT"," Total","Malta","BEN","Benin",2017,"Gross Exp.",2,9.655
"H0","MLT"," Total","Malta","BFA","Burkina Faso",2017,"Gross Exp.",2,331.043
"H0","MLT"," Total","Malta","BGD","Bangladesh",2017,"Gross Exp.",2,4115.802
"H0","MLT"," Total","Malta","BGD","Bangladesh",2017,"Gross Imp.",1,587.178
"H0","MLT"," Total","Malta","BGR","Bulgaria",2017,"Gross Exp.",2,5672.374
"H0","MLT"," Total","Malta","BGR","Bulgaria",2017,"Gross Imp.",1,16534.056
"H0","MLT"," Total","Malta","BHR","Bahrain",2017,"Gross Exp.",2,1405.435
"H0","MLT"," Total","Malta","BHR","Bahrain",2017,"Gross Imp.",1,57.547
"H0","MLT"," Total","Malta","BHS","Bahamas, The",2017,"Gross Exp.",2,93.19
"H0","MLT"," Total","Malta","BHS","Bahamas, The",2017,"Gross Imp.",1,123925.588
"H0","MLT"," Total","Malta","BIH","Bosnia and Herzegovina",2017,"Gross Exp.",2,459.162
"H0","MLT"," Total","Malta","BIH","Bosnia and Herzegovina",2017,"Gross Imp.",1,78.049
"H0","MLT"," Total","Malta","BLM","Saint Barthélemy",2017,"Gross Imp.",1,39.85
"H0","MLT"," Total","Malta","BLR","Belarus",2017,"Gross Imp.",1,23.098
"H0","MLT"," Total","Malta","BLZ","Belize",2017,"Gross Exp.",2,394.018
"H0","MLT"," Total","Malta","BMU","Bermuda",2017,"Gross Imp.",1,537.851
"H0","MLT"," Total","Malta","BRA","Brazil",2017,"Gross Exp.",2,2890.117
"H0","MLT"," Total","Malta","BRA","Brazil",2017,"Gross Imp.",1,3114.647
"H0","MLT"," Total","Malta","BRB","Barbados",2017,"Gross Exp.",2,207.061
"H0","MLT"," Total","Malta","BRN","Brunei",2017,"Gross Imp.",1,17.037
"H0","MLT"," Total","Malta","BUN","Bunkers",2017,"Gross Exp.",2,883815.683
"H0","MLT"," Total","Malta","BUN","Bunkers",2017,"Gross Imp.",1,11.505
"H0","MLT"," Total","Malta","BWA","Botswana",2017,"Gross Exp.",2,283.829
"H0","MLT"," Total","Malta","BWA","Botswana",2017,"Gross Imp.",1,200.647
"H0","MLT"," Total","Malta","CAF","Central African Republic",2017,"Gross Imp.",1,142.112
"H0","MLT"," Total","Malta","CAN","Canada",2017,"Gross Exp.",2,29812.263
"H0","MLT"," Total","Malta","CAN","Canada",2017,"Gross Imp.",1,173808.468
"H0","MLT"," Total","Malta","CHE","Switzerland",2017,"Gross Exp.",2,30603.525
"H0","MLT"," Total","Malta","CHE","Switzerland",2017,"Gross Imp.",1,25643.133
"H0","MLT"," Total","Malta","CHL","Chile",2017,"Gross Exp.",2,58.173
"H0","MLT"," Total","Malta","CHL","Chile",2017,"Gross Imp.",1,3721.203
"H0","MLT"," Total","Malta","CHN","China",2017,"Gross Exp.",2,42668.634
"H0","MLT"," Total","Malta","CHN","China",2017,"Gross Imp.",1,143970.695
"H0","MLT"," Total","Malta","CIV","Cote d'Ivoire",2017,"Gross Exp.",2,364.163
"H0","MLT"," Total","Malta","CIV","Cote d'Ivoire",2017,"Gross Imp.",1,38.99
"H0","MLT"," Total","Malta","CMR","Cameroon",2017,"Gross Exp.",2,2106.906
"H0","MLT"," Total","Malta","CMR","Cameroon",2017,"Gross Imp.",1,6229.952
"H0","MLT"," Total","Malta","COG","Congo, Rep.",2017,"Gross Exp.",2,0.232
"H0","MLT"," Total","Malta","COK","Cook Islands",2017,"Gross Exp.",2,1.609
"H0","MLT"," Total","Malta","COL","Colombia",2017,"Gross Exp.",2,534.877
"H0","MLT"," Total","Malta","COL","Colombia",2017,"Gross Imp.",1,1567.965
"H0","MLT"," Total","Malta","CPV","Cape Verde",2017,"Gross Exp.",2,734.939
"H0","MLT"," Total","Malta","CPV","Cape Verde",2017,"Gross Imp.",1,0.273
"H0","MLT"," Total","Malta","CRI","Costa Rica",2017,"Gross Exp.",2,79.738
"H0","MLT"," Total","Malta","CRI","Costa Rica",2017,"Gross Imp.",1,203.36
"H0","MLT"," Total","Malta","CUB","Cuba",2017,"Gross Imp.",1,2.171
"H0","MLT"," Total","Malta","CUW","Curaçao",2017,"Gross Exp.",2,54.62
"H0","MLT"," Total","Malta","CUW","Curaçao",2017,"Gross Imp.",1,6.938
"H0","MLT"," Total","Malta","CXR","Christmas Island",2017,"Gross Imp.",1,1.749
"H0","MLT"," Total","Malta","CYM","Cayman Islands",2017,"Gross Exp.",2,239.541
"H0","MLT"," Total","Malta","CYM","Cayman Islands",2017,"Gross Imp.",1,43728.618
"H0","MLT"," Total","Malta","CYP","Cyprus",2017,"Gross Exp.",2,1153.133
"H0","MLT"," Total","Malta","CYP","Cyprus",2017,"Gross Imp.",1,22038.39
"H0","MLT"," Total","Malta","CZE","Czech Republic",2017,"Gross Exp.",2,9437.209
"H0","MLT"," Total","Malta","CZE","Czech Republic",2017,"Gross Imp.",1,20366.352
"H0","MLT"," Total","Malta","DEU","Germany",2017,"Gross Exp.",2,453592.121
"H0","MLT"," Total","Malta","DEU","Germany",2017,"Gross Imp.",1,507770.628
