"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","AGO"," Total","Angola","UKR","Ukraine",2012,"Gross Imp.",1,28026.263
"H0","AGO"," Total","Angola","UMI","United States Minor Outlying I",2012,"Gross Imp.",1,120.118
"H0","AGO"," Total","Angola","UNS","Unspecified",2012,"Gross Exp.",2,249216.938
"H0","AGO"," Total","Angola","UNS","Unspecified",2012,"Gross Imp.",1,359.529
"H0","AGO"," Total","Angola","URY","Uruguay",2012,"Gross Imp.",1,38621.863
"H0","AGO"," Total","Angola","USA","United States",2012,"Gross Exp.",2,6594525.851
"H0","AGO"," Total","Angola","USA","United States",2012,"Gross Imp.",1,2416207.234
"H0","AGO"," Total","Angola","UZB","Uzbekistan",2012,"Gross Imp.",1,62.719
"H0","AGO"," Total","Angola","VAT","Holy See",2012,"Gross Imp.",1,0.353
"H0","AGO"," Total","Angola","VCT","St. Vincent and the Grenadines",2012,"Gross Imp.",1,244.651
"H0","AGO"," Total","Angola","VEN","Venezuela",2012,"Gross Imp.",1,137.93
"H0","AGO"," Total","Angola","VGB","British Virgin Islands",2012,"Gross Imp.",1,12579.937
"H0","AGO"," Total","Angola","VNM","Vietnam",2012,"Gross Imp.",1,158178.796
"H0","AGO"," Total","Angola","WLF","Wallis and Futura Isl.",2012,"Gross Imp.",1,222.925
"H0","AGO"," Total","Angola","YEM","Yemen",2012,"Gross Imp.",1,460.656
"H0","AGO"," Total","Angola","ZAF","South Africa",2012,"Gross Exp.",2,3001275.089
"H0","AGO"," Total","Angola","ZAF","South Africa",2012,"Gross Imp.",1,1535782.348
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2012,"Gross Imp.",1,2269.348
"H0","AGO"," Total","Angola","ZMB","Zambia",2012,"Gross Imp.",1,6401.142
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2012,"Gross Imp.",1,2729.703
"H0","ALB"," Total","Albania","AFG","Afghanistan",2012,"Gross Imp.",1,2.853
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2012,"Gross Exp.",2,1967918.943
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2012,"Gross Imp.",1,4879829.645
"H0","ALB"," Total","Albania","AND","Andorra",2012,"Gross Imp.",1,1.604
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2012,"Gross Exp.",2,2779.157
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2012,"Gross Imp.",1,2551.066
"H0","ALB"," Total","Albania","ARG","Argentina",2012,"Gross Exp.",2,104.118
"H0","ALB"," Total","Albania","ARG","Argentina",2012,"Gross Imp.",1,12615.781
"H0","ALB"," Total","Albania","ARM","Armenia",2012,"Gross Exp.",2,31.681
"H0","ALB"," Total","Albania","ARM","Armenia",2012,"Gross Imp.",1,0.609
"H0","ALB"," Total","Albania","ATG","Antigua and Barbuda",2012,"Gross Imp.",1,23.146
"H0","ALB"," Total","Albania","AUS","Australia",2012,"Gross Exp.",2,106.408
"H0","ALB"," Total","Albania","AUS","Australia",2012,"Gross Imp.",1,2398.151
"H0","ALB"," Total","Albania","AUT","Austria",2012,"Gross Exp.",2,23868.674
"H0","ALB"," Total","Albania","AUT","Austria",2012,"Gross Imp.",1,63631.646
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2012,"Gross Exp.",2,0.064
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2012,"Gross Imp.",1,15575.815
"H0","ALB"," Total","Albania","BEL","Belgium",2012,"Gross Exp.",2,5749.639
"H0","ALB"," Total","Albania","BEL","Belgium",2012,"Gross Imp.",1,19493.263
"H0","ALB"," Total","Albania","BFA","Burkina Faso",2012,"Gross Imp.",1,0.484
"H0","ALB"," Total","Albania","BGD","Bangladesh",2012,"Gross Imp.",1,1704.393
"H0","ALB"," Total","Albania","BGR","Bulgaria",2012,"Gross Exp.",2,25523.232
"H0","ALB"," Total","Albania","BGR","Bulgaria",2012,"Gross Imp.",1,63170.47
"H0","ALB"," Total","Albania","BHR","Bahrain",2012,"Gross Imp.",1,34.507
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2012,"Gross Imp.",1,0.855
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2012,"Gross Exp.",2,2347.783
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2012,"Gross Imp.",1,33990.067
"H0","ALB"," Total","Albania","BLR","Belarus",2012,"Gross Imp.",1,49.371
"H0","ALB"," Total","Albania","BLZ","Belize",2012,"Gross Imp.",1,50.077
"H0","ALB"," Total","Albania","BOL","Bolivia",2012,"Gross Imp.",1,10.552
"H0","ALB"," Total","Albania","BRA","Brazil",2012,"Gross Exp.",2,1702.15
"H0","ALB"," Total","Albania","BRA","Brazil",2012,"Gross Imp.",1,45090.231
"H0","ALB"," Total","Albania","CAF","Central African Republic",2012,"Gross Imp.",1,1.576
"H0","ALB"," Total","Albania","CAN","Canada",2012,"Gross Exp.",2,107.193
"H0","ALB"," Total","Albania","CAN","Canada",2012,"Gross Imp.",1,38633.293
"H0","ALB"," Total","Albania","CCK","Cocos (Keeling) Islands",2012,"Gross Imp.",1,3.018
"H0","ALB"," Total","Albania","CHE","Switzerland",2012,"Gross Exp.",2,18868.11
"H0","ALB"," Total","Albania","CHE","Switzerland",2012,"Gross Imp.",1,142392.664
"H0","ALB"," Total","Albania","CHL","Chile",2012,"Gross Exp.",2,121.365
"H0","ALB"," Total","Albania","CHL","Chile",2012,"Gross Imp.",1,251.587
"H0","ALB"," Total","Albania","CHN","China",2012,"Gross Exp.",2,53059.388
"H0","ALB"," Total","Albania","CHN","China",2012,"Gross Imp.",1,310152.078
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2012,"Gross Imp.",1,486.049
"H0","ALB"," Total","Albania","CMR","Cameroon",2012,"Gross Imp.",1,626.816
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2012,"Gross Exp.",2,75.383
"H0","ALB"," Total","Albania","COK","Cook Islands",2012,"Gross Imp.",1,3.574
"H0","ALB"," Total","Albania","COL","Colombia",2012,"Gross Imp.",1,497.658
"H0","ALB"," Total","Albania","CRI","Costa Rica",2012,"Gross Imp.",1,1024.579
"H0","ALB"," Total","Albania","CUB","Cuba",2012,"Gross Imp.",1,104.362
"H0","ALB"," Total","Albania","CUW","Curaçao",2012,"Gross Imp.",1,7.323
"H0","ALB"," Total","Albania","CYM","Cayman Islands",2012,"Gross Exp.",2,4365.378
"H0","ALB"," Total","Albania","CYP","Cyprus",2012,"Gross Exp.",2,77.221
"H0","ALB"," Total","Albania","CYP","Cyprus",2012,"Gross Imp.",1,1757.408
"H0","ALB"," Total","Albania","CZE","Czech Republic",2012,"Gross Exp.",2,5265.76
"H0","ALB"," Total","Albania","CZE","Czech Republic",2012,"Gross Imp.",1,51302.198
"H0","ALB"," Total","Albania","DEU","Germany",2012,"Gross Exp.",2,61076.823
"H0","ALB"," Total","Albania","DEU","Germany",2012,"Gross Imp.",1,295031.904
"H0","ALB"," Total","Albania","DNK","Denmark",2012,"Gross Exp.",2,580.185
"H0","ALB"," Total","Albania","DNK","Denmark",2012,"Gross Imp.",1,3973.689
"H0","ALB"," Total","Albania","DOM","Dominican Republic",2012,"Gross Imp.",1,168.29
"H0","ALB"," Total","Albania","DZA","Algeria",2012,"Gross Exp.",2,118.342
"H0","ALB"," Total","Albania","DZA","Algeria",2012,"Gross Imp.",1,4304.512
"H0","ALB"," Total","Albania","ECU","Ecuador",2012,"Gross Imp.",1,11842.15
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2012,"Gross Exp.",2,228.363
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2012,"Gross Imp.",1,17636.84
"H0","ALB"," Total","Albania","ESP","Spain",2012,"Gross Exp.",2,181924.82
"H0","ALB"," Total","Albania","ESP","Spain",2012,"Gross Imp.",1,95897.249
"H0","ALB"," Total","Albania","EST","Estonia",2012,"Gross Imp.",1,159.321
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2012,"Gross Imp.",1,182.001
"H0","ALB"," Total","Albania","FIN","Finland",2012,"Gross Exp.",2,99.247
"H0","ALB"," Total","Albania","FIN","Finland",2012,"Gross Imp.",1,14960.007
"H0","ALB"," Total","Albania","FLK","Falkland Island",2012,"Gross Imp.",1,37.435
"H0","ALB"," Total","Albania","FRA","France",2012,"Gross Exp.",2,14100.949
"H0","ALB"," Total","Albania","FRA","France",2012,"Gross Imp.",1,78191.382
"H0","ALB"," Total","Albania","FRE","Free Zones",2012,"Gross Imp.",1,16.266
"H0","ALB"," Total","Albania","GAB","Gabon",2012,"Gross Imp.",1,236.677
"H0","ALB"," Total","Albania","GBR","United Kingdom",2012,"Gross Exp.",2,2182.734
"H0","ALB"," Total","Albania","GBR","United Kingdom",2012,"Gross Imp.",1,49165.144
"H0","ALB"," Total","Albania","GEO","Georgia",2012,"Gross Exp.",2,0.385
"H0","ALB"," Total","Albania","GEO","Georgia",2012,"Gross Imp.",1,60.28
"H0","ALB"," Total","Albania","GIN","Guinea",2012,"Gross Exp.",2,0.001
"H0","ALB"," Total","Albania","GIN","Guinea",2012,"Gross Imp.",1,119.843
"H0","ALB"," Total","Albania","GNQ","Equatorial Guinea",2012,"Gross Imp.",1,88.571
"H0","ALB"," Total","Albania","GRC","Greece",2012,"Gross Exp.",2,87398.458
"H0","ALB"," Total","Albania","GRC","Greece",2012,"Gross Imp.",1,462989.726
"H0","ALB"," Total","Albania","GTM","Guatemala",2012,"Gross Imp.",1,713.414
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2012,"Gross Exp.",2,223.054
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2012,"Gross Imp.",1,1755.322
"H0","ALB"," Total","Albania","HND","Honduras",2012,"Gross Imp.",1,102.317
"H0","ALB"," Total","Albania","HRV","Croatia",2012,"Gross Exp.",2,3768.274
"H0","ALB"," Total","Albania","HRV","Croatia",2012,"Gross Imp.",1,64420.85
"H0","ALB"," Total","Albania","HUN","Hungary",2012,"Gross Exp.",2,618.719
"H0","ALB"," Total","Albania","HUN","Hungary",2012,"Gross Imp.",1,38228.716
"H0","ALB"," Total","Albania","IDN","Indonesia",2012,"Gross Exp.",2,412.154
"H0","ALB"," Total","Albania","IDN","Indonesia",2012,"Gross Imp.",1,5358.764
"H0","ALB"," Total","Albania","IND","India",2012,"Gross Exp.",2,11120.288
"H0","ALB"," Total","Albania","IND","India",2012,"Gross Imp.",1,27188.14
"H0","ALB"," Total","Albania","IRL","Ireland",2012,"Gross Exp.",2,4.626
"H0","ALB"," Total","Albania","IRL","Ireland",2012,"Gross Imp.",1,13755.096
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2012,"Gross Exp.",2,40.991
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2012,"Gross Imp.",1,2613.121
"H0","ALB"," Total","Albania","IRQ","Iraq",2012,"Gross Exp.",2,80.798
"H0","ALB"," Total","Albania","ISL","Iceland",2012,"Gross Exp.",2,300.188
"H0","ALB"," Total","Albania","ISL","Iceland",2012,"Gross Imp.",1,355.651
"H0","ALB"," Total","Albania","ISR","Israel",2012,"Gross Exp.",2,322.668
"H0","ALB"," Total","Albania","ISR","Israel",2012,"Gross Imp.",1,3453.402
"H0","ALB"," Total","Albania","ITA","Italy",2012,"Gross Exp.",2,1005634.333
"H0","ALB"," Total","Albania","ITA","Italy",2012,"Gross Imp.",1,1555322.106
"H0","ALB"," Total","Albania","JOR","Jordan",2012,"Gross Exp.",2,320.332
"H0","ALB"," Total","Albania","JOR","Jordan",2012,"Gross Imp.",1,233.014
"H0","ALB"," Total","Albania","JPN","Japan",2012,"Gross Exp.",2,306.329
"H0","ALB"," Total","Albania","JPN","Japan",2012,"Gross Imp.",1,23835.623
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2012,"Gross Exp.",2,10.16
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2012,"Gross Imp.",1,7286.632
"H0","ALB"," Total","Albania","KEN","Kenya",2012,"Gross Exp.",2,4.533
"H0","ALB"," Total","Albania","KEN","Kenya",2012,"Gross Imp.",1,22.159
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2012,"Gross Exp.",2,8.396
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2012,"Gross Imp.",1,304.092
"H0","ALB"," Total","Albania","KHM","Cambodia",2012,"Gross Exp.",2,0.001
"H0","ALB"," Total","Albania","KHM","Cambodia",2012,"Gross Imp.",1,101.308
"H0","ALB"," Total","Albania","KIR","Kiribati",2012,"Gross Imp.",1,9.266
"H0","ALB"," Total","Albania","KNA","St. Kitts and Nevis",2012,"Gross Imp.",1,971.282
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2012,"Gross Exp.",2,30.426
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2012,"Gross Imp.",1,19683.855
"H0","ALB"," Total","Albania","KWT","Kuwait",2012,"Gross Imp.",1,584.506
"H0","ALB"," Total","Albania","LAO","Lao PDR",2012,"Gross Imp.",1,5.212
"H0","ALB"," Total","Albania","LBN","Lebanon",2012,"Gross Exp.",2,111.669
"H0","ALB"," Total","Albania","LBN","Lebanon",2012,"Gross Imp.",1,110.382
"H0","ALB"," Total","Albania","LBR","Liberia",2012,"Gross Exp.",2,32.249
"H0","ALB"," Total","Albania","LBY","Libya",2012,"Gross Exp.",2,14102.983
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2012,"Gross Imp.",1,233.285
"H0","ALB"," Total","Albania","LTU","Lithuania",2012,"Gross Exp.",2,476.354
"H0","ALB"," Total","Albania","LTU","Lithuania",2012,"Gross Imp.",1,1606.844
"H0","ALB"," Total","Albania","LUX","Luxembourg",2012,"Gross Exp.",2,3928.618
"H0","ALB"," Total","Albania","LUX","Luxembourg",2012,"Gross Imp.",1,234.536
"H0","ALB"," Total","Albania","LVA","Latvia",2012,"Gross Exp.",2,504.656
"H0","ALB"," Total","Albania","LVA","Latvia",2012,"Gross Imp.",1,388.751
"H0","ALB"," Total","Albania","MAC","Macao",2012,"Gross Imp.",1,0.856
"H0","ALB"," Total","Albania","MAR","Morocco",2012,"Gross Exp.",2,63.566
"H0","ALB"," Total","Albania","MAR","Morocco",2012,"Gross Imp.",1,2822.143
"H0","ALB"," Total","Albania","MDA","Moldova",2012,"Gross Exp.",2,8.09
"H0","ALB"," Total","Albania","MDA","Moldova",2012,"Gross Imp.",1,210.272
"H0","ALB"," Total","Albania","MDG","Madagascar",2012,"Gross Imp.",1,1.599
"H0","ALB"," Total","Albania","MEX","Mexico",2012,"Gross Exp.",2,47.78
"H0","ALB"," Total","Albania","MEX","Mexico",2012,"Gross Imp.",1,2568.976
"H0","ALB"," Total","Albania","MKD","North Macedonia",2012,"Gross Exp.",2,38353.097
"H0","ALB"," Total","Albania","MKD","North Macedonia",2012,"Gross Imp.",1,77276.274
"H0","ALB"," Total","Albania","MLI","Mali",2012,"Gross Imp.",1,0.828
"H0","ALB"," Total","Albania","MLT","Malta",2012,"Gross Exp.",2,35423.846
"H0","ALB"," Total","Albania","MLT","Malta",2012,"Gross Imp.",1,2612.526
"H0","ALB"," Total","Albania","MMR","Myanmar",2012,"Gross Imp.",1,61.133
"H0","ALB"," Total","Albania","MNG","Mongolia",2012,"Gross Imp.",1,1.032
"H0","ALB"," Total","Albania","MNT","Montenegro",2012,"Gross Exp.",2,16567.306
"H0","ALB"," Total","Albania","MNT","Montenegro",2012,"Gross Imp.",1,10032.203
"H0","ALB"," Total","Albania","MOZ","Mozambique",2012,"Gross Imp.",1,58.079
"H0","ALB"," Total","Albania","MRT","Mauritania",2012,"Gross Imp.",1,28.276
"H0","ALB"," Total","Albania","MUS","Mauritius",2012,"Gross Imp.",1,14.545
"H0","ALB"," Total","Albania","MYS","Malaysia",2012,"Gross Exp.",2,496.208
"H0","ALB"," Total","Albania","MYS","Malaysia",2012,"Gross Imp.",1,5007.497
"H0","ALB"," Total","Albania","NAM","Namibia",2012,"Gross Imp.",1,12.906
"H0","ALB"," Total","Albania","NER","Niger",2012,"Gross Imp.",1,29.511
"H0","ALB"," Total","Albania","NGA","Nigeria",2012,"Gross Exp.",2,97.185
"H0","ALB"," Total","Albania","NIC","Nicaragua",2012,"Gross Imp.",1,1.024
"H0","ALB"," Total","Albania","NLD","Netherlands",2012,"Gross Exp.",2,19873.151
"H0","ALB"," Total","Albania","NLD","Netherlands",2012,"Gross Imp.",1,22622.816
"H0","ALB"," Total","Albania","NOR","Norway",2012,"Gross Exp.",2,64.979
"H0","ALB"," Total","Albania","NOR","Norway",2012,"Gross Imp.",1,2266.269
"H0","ALB"," Total","Albania","NPL","Nepal",2012,"Gross Imp.",1,0.001
"H0","ALB"," Total","Albania","NZL","New Zealand",2012,"Gross Imp.",1,408.712
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2012,"Gross Exp.",2,33.186
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2012,"Gross Imp.",1,13984.103
"H0","ALB"," Total","Albania","OMN","Oman",2012,"Gross Exp.",2,58.164
"H0","ALB"," Total","Albania","OMN","Oman",2012,"Gross Imp.",1,65.062
"H0","ALB"," Total","Albania","PAK","Pakistan",2012,"Gross Exp.",2,174.273
"H0","ALB"," Total","Albania","PAK","Pakistan",2012,"Gross Imp.",1,2561.509
"H0","ALB"," Total","Albania","PAN","Panama",2012,"Gross Exp.",2,255.639
"H0","ALB"," Total","Albania","PAN","Panama",2012,"Gross Imp.",1,758.811
"H0","ALB"," Total","Albania","PER","Peru",2012,"Gross Exp.",2,1.001
"H0","ALB"," Total","Albania","PER","Peru",2012,"Gross Imp.",1,928.718
"H0","ALB"," Total","Albania","PHL","Philippines",2012,"Gross Imp.",1,249.319
"H0","ALB"," Total","Albania","POL","Poland",2012,"Gross Exp.",2,803.007
"H0","ALB"," Total","Albania","POL","Poland",2012,"Gross Imp.",1,65645.388
"H0","ALB"," Total","Albania","PRK","Korea, Dem. Rep.",2012,"Gross Imp.",1,108.111
"H0","ALB"," Total","Albania","PRT","Portugal",2012,"Gross Exp.",2,65.273
"H0","ALB"," Total","Albania","PRT","Portugal",2012,"Gross Imp.",1,3207.976
"H0","ALB"," Total","Albania","PRY","Paraguay",2012,"Gross Imp.",1,122.786
"H0","ALB"," Total","Albania","QAT","Qatar",2012,"Gross Exp.",2,53.496
"H0","ALB"," Total","Albania","QAT","Qatar",2012,"Gross Imp.",1,1484.614
"H0","ALB"," Total","Albania","ROM","Romania",2012,"Gross Exp.",2,3375.091
"H0","ALB"," Total","Albania","ROM","Romania",2012,"Gross Imp.",1,55114.404
"H0","ALB"," Total","Albania","RUS","Russian Federation",2012,"Gross Exp.",2,308.418
"H0","ALB"," Total","Albania","RUS","Russian Federation",2012,"Gross Imp.",1,124474.302
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2012,"Gross Exp.",2,29.599
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2012,"Gross Imp.",1,1752.038
"H0","ALB"," Total","Albania","SEN","Senegal",2012,"Gross Exp.",2,28.593
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2012,"Gross Exp.",2,175673.385
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2012,"Gross Imp.",1,262606.975
"H0","ALB"," Total","Albania","SGP","Singapore",2012,"Gross Exp.",2,4.922
"H0","ALB"," Total","Albania","SGP","Singapore",2012,"Gross Imp.",1,1654.999
"H0","ALB"," Total","Albania","SHN","Saint Helena",2012,"Gross Imp.",1,0.098
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2012,"Gross Exp.",2,33.96
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2012,"Gross Imp.",1,1.25
"H0","ALB"," Total","Albania","SLV","El Salvador",2012,"Gross Imp.",1,0.369
"H0","ALB"," Total","Albania","SMR","San Marino",2012,"Gross Imp.",1,268.505
"H0","ALB"," Total","Albania","STP","Sao Tome and Principe",2012,"Gross Imp.",1,0.298
"H0","ALB"," Total","Albania","SUR","Suriname",2012,"Gross Imp.",1,26.231
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2012,"Gross Exp.",2,550.333
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2012,"Gross Imp.",1,10349.63
"H0","ALB"," Total","Albania","SVN","Slovenia",2012,"Gross Exp.",2,5104.622
"H0","ALB"," Total","Albania","SVN","Slovenia",2012,"Gross Imp.",1,34106.609
"H0","ALB"," Total","Albania","SWE","Sweden",2012,"Gross Exp.",2,705.782
"H0","ALB"," Total","Albania","SWE","Sweden",2012,"Gross Imp.",1,18958.943
"H0","ALB"," Total","Albania","SWZ","Eswatini",2012,"Gross Exp.",2,43.358
"H0","ALB"," Total","Albania","SWZ","Eswatini",2012,"Gross Imp.",1,12.101
"H0","ALB"," Total","Albania","SYC","Seychelles",2012,"Gross Imp.",1,0.194
"H0","ALB"," Total","Albania","SYR","Syrian Arab Republic",2012,"Gross Exp.",2,81.999
"H0","ALB"," Total","Albania","SYR","Syrian Arab Republic",2012,"Gross Imp.",1,954.445
"H0","ALB"," Total","Albania","TCA","Turks and Caicos Isl.",2012,"Gross Imp.",1,26.668
"H0","ALB"," Total","Albania","THA","Thailand",2012,"Gross Exp.",2,535.883
"H0","ALB"," Total","Albania","THA","Thailand",2012,"Gross Imp.",1,10852.852
"H0","ALB"," Total","Albania","TJK","Tajikistan",2012,"Gross Exp.",2,3.508
"H0","ALB"," Total","Albania","TJK","Tajikistan",2012,"Gross Imp.",1,458.069
"H0","ALB"," Total","Albania","TKL","Tokelau",2012,"Gross Imp.",1,1.49
"H0","ALB"," Total","Albania","TKM","Turkmenistan",2012,"Gross Imp.",1,74090.463
"H0","ALB"," Total","Albania","TUN","Tunisia",2012,"Gross Exp.",2,456.101
"H0","ALB"," Total","Albania","TUN","Tunisia",2012,"Gross Imp.",1,3112.092
"H0","ALB"," Total","Albania","TUR","Turkey",2012,"Gross Exp.",2,124383.579
"H0","ALB"," Total","Albania","TUR","Turkey",2012,"Gross Imp.",1,280643.984
"H0","ALB"," Total","Albania","TZA","Tanzania",2012,"Gross Exp.",2,16.062
"H0","ALB"," Total","Albania","UGA","Uganda",2012,"Gross Exp.",2,0.66
"H0","ALB"," Total","Albania","UGA","Uganda",2012,"Gross Imp.",1,215.148
"H0","ALB"," Total","Albania","UKR","Ukraine",2012,"Gross Exp.",2,68.197
"H0","ALB"," Total","Albania","UKR","Ukraine",2012,"Gross Imp.",1,53060.19
"H0","ALB"," Total","Albania","UNS","Unspecified",2012,"Gross Imp.",1,6789.491
"H0","ALB"," Total","Albania","URY","Uruguay",2012,"Gross Imp.",1,95.525
"H0","ALB"," Total","Albania","USA","United States",2012,"Gross Exp.",2,9584.201
"H0","ALB"," Total","Albania","USA","United States",2012,"Gross Imp.",1,103889.986
"H0","ALB"," Total","Albania","UZB","Uzbekistan",2012,"Gross Exp.",2,2.537
"H0","ALB"," Total","Albania","VCT","St. Vincent and the Grenadines",2012,"Gross Exp.",2,53.022
"H0","ALB"," Total","Albania","VEN","Venezuela",2012,"Gross Imp.",1,3084.979
"H0","ALB"," Total","Albania","VNM","Vietnam",2012,"Gross Exp.",2,9.541
"H0","ALB"," Total","Albania","VNM","Vietnam",2012,"Gross Imp.",1,5810.53
"H0","ALB"," Total","Albania","YEM","Yemen",2012,"Gross Exp.",2,19.998
"H0","ALB"," Total","Albania","ZAF","South Africa",2012,"Gross Exp.",2,180.535
"H0","ALB"," Total","Albania","ZAF","South Africa",2012,"Gross Imp.",1,684.855
"H0","All"," Total","All countries  All --- All  ","ABW","Aruba",2012,"Gross Exp.",2,2353127.016
"H0","All"," Total","All countries  All --- All  ","ABW","Aruba",2012,"Gross Imp.",1,1883178.601
"H0","All"," Total","All countries  All --- All  ","AFG","Afghanistan",2012,"Gross Exp.",2,11018342.236
"H0","All"," Total","All countries  All --- All  ","AFG","Afghanistan",2012,"Gross Imp.",1,686517.108
"H0","All"," Total","All countries  All --- All  ","AGO","Angola",2012,"Gross Exp.",2,21780667.858
"H0","All"," Total","All countries  All --- All  ","AGO","Angola",2012,"Gross Imp.",1,75286644.282
"H0","All"," Total","All countries  All --- All  ","AIA","Anguila",2012,"Gross Exp.",2,53664.979
"H0","All"," Total","All countries  All --- All  ","AIA","Anguila",2012,"Gross Imp.",1,10745.541
"H0","All"," Total","All countries  All --- All  ","ALB","Albania",2012,"Gross Exp.",2,4373100.932
"H0","All"," Total","All countries  All --- All  ","ALB","Albania",2012,"Gross Imp.",1,1996173.115
