"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","AGO"," Total","Angola","FLK","Falkland Island",2018,"Gross Imp.",1,2.596
"H0","AGO"," Total","Angola","FRA","France",2018,"Gross Exp.",2,734551.345
"H0","AGO"," Total","Angola","FRA","France",2018,"Gross Imp.",1,440800.215
"H0","AGO"," Total","Angola","GAB","Gabon",2018,"Gross Exp.",2,5975.887
"H0","AGO"," Total","Angola","GAB","Gabon",2018,"Gross Imp.",1,326.296
"H0","AGO"," Total","Angola","GBR","United Kingdom",2018,"Gross Exp.",2,425616.975
"H0","AGO"," Total","Angola","GBR","United Kingdom",2018,"Gross Imp.",1,455691.321
"H0","AGO"," Total","Angola","GEO","Georgia",2018,"Gross Exp.",2,0.93
"H0","AGO"," Total","Angola","GEO","Georgia",2018,"Gross Imp.",1,4616.413
"H0","AGO"," Total","Angola","GHA","Ghana",2018,"Gross Exp.",2,49132.017
"H0","AGO"," Total","Angola","GHA","Ghana",2018,"Gross Imp.",1,726.481
"H0","AGO"," Total","Angola","GIB","Gibraltar",2018,"Gross Exp.",2,91.513
"H0","AGO"," Total","Angola","GIB","Gibraltar",2018,"Gross Imp.",1,173.482
"H0","AGO"," Total","Angola","GIN","Guinea",2018,"Gross Exp.",2,927.051
"H0","AGO"," Total","Angola","GIN","Guinea",2018,"Gross Imp.",1,61.108
"H0","AGO"," Total","Angola","GMB","Gambia, The",2018,"Gross Exp.",2,56.93
"H0","AGO"," Total","Angola","GMB","Gambia, The",2018,"Gross Imp.",1,44.438
"H0","AGO"," Total","Angola","GNB","Guinea-Bissau",2018,"Gross Exp.",2,38.517
"H0","AGO"," Total","Angola","GNB","Guinea-Bissau",2018,"Gross Imp.",1,11.333
"H0","AGO"," Total","Angola","GNQ","Equatorial Guinea",2018,"Gross Exp.",2,2068.603
"H0","AGO"," Total","Angola","GNQ","Equatorial Guinea",2018,"Gross Imp.",1,4007.552
"H0","AGO"," Total","Angola","GRC","Greece",2018,"Gross Exp.",2,18.504
"H0","AGO"," Total","Angola","GRC","Greece",2018,"Gross Imp.",1,1739.769
"H0","AGO"," Total","Angola","GTM","Guatemala",2018,"Gross Imp.",1,30.321
"H0","AGO"," Total","Angola","GUY","Guyana",2018,"Gross Exp.",2,12.433
"H0","AGO"," Total","Angola","GUY","Guyana",2018,"Gross Imp.",1,94.056
"H0","AGO"," Total","Angola","HKG","Hong Kong, China",2018,"Gross Exp.",2,23811.982
"H0","AGO"," Total","Angola","HKG","Hong Kong, China",2018,"Gross Imp.",1,42061.595
"H0","AGO"," Total","Angola","HND","Honduras",2018,"Gross Imp.",1,14.464
"H0","AGO"," Total","Angola","HRV","Croatia",2018,"Gross Exp.",2,87.325
"H0","AGO"," Total","Angola","HRV","Croatia",2018,"Gross Imp.",1,3722.979
"H0","AGO"," Total","Angola","HUN","Hungary",2018,"Gross Exp.",2,0.097
"H0","AGO"," Total","Angola","HUN","Hungary",2018,"Gross Imp.",1,103139.766
"H0","AGO"," Total","Angola","IDN","Indonesia",2018,"Gross Exp.",2,575477.283
"H0","AGO"," Total","Angola","IDN","Indonesia",2018,"Gross Imp.",1,139307.4
"H0","AGO"," Total","Angola","IND","India",2018,"Gross Exp.",2,3768940.47
"H0","AGO"," Total","Angola","IND","India",2018,"Gross Imp.",1,494175.966
"H0","AGO"," Total","Angola","IOT","British Indian Ocean Ter.",2018,"Gross Imp.",1,1.606
"H0","AGO"," Total","Angola","IRL","Ireland",2018,"Gross Exp.",2,1830.625
"H0","AGO"," Total","Angola","IRL","Ireland",2018,"Gross Imp.",1,13203.596
"H0","AGO"," Total","Angola","IRN","Iran, Islamic Rep.",2018,"Gross Exp.",2,0.469
"H0","AGO"," Total","Angola","IRN","Iran, Islamic Rep.",2018,"Gross Imp.",1,1756.271
"H0","AGO"," Total","Angola","IRQ","Iraq",2018,"Gross Exp.",2,276.519
"H0","AGO"," Total","Angola","IRQ","Iraq",2018,"Gross Imp.",1,2.494
"H0","AGO"," Total","Angola","ISL","Iceland",2018,"Gross Exp.",2,10672.839
"H0","AGO"," Total","Angola","ISL","Iceland",2018,"Gross Imp.",1,54.836
"H0","AGO"," Total","Angola","ISR","Israel",2018,"Gross Exp.",2,452453.482
"H0","AGO"," Total","Angola","ISR","Israel",2018,"Gross Imp.",1,29991.799
"H0","AGO"," Total","Angola","ITA","Italy",2018,"Gross Exp.",2,468914.918
"H0","AGO"," Total","Angola","ITA","Italy",2018,"Gross Imp.",1,331543.309
"H0","AGO"," Total","Angola","JAM","Jamaica",2018,"Gross Imp.",1,4.947
"H0","AGO"," Total","Angola","JOR","Jordan",2018,"Gross Imp.",1,3313.624
"H0","AGO"," Total","Angola","JPN","Japan",2018,"Gross Exp.",2,264671.779
"H0","AGO"," Total","Angola","JPN","Japan",2018,"Gross Imp.",1,71699.822
"H0","AGO"," Total","Angola","KAZ","Kazakhstan",2018,"Gross Exp.",2,198.364
"H0","AGO"," Total","Angola","KAZ","Kazakhstan",2018,"Gross Imp.",1,144.403
"H0","AGO"," Total","Angola","KEN","Kenya",2018,"Gross Exp.",2,1499.694
"H0","AGO"," Total","Angola","KEN","Kenya",2018,"Gross Imp.",1,28180.104
"H0","AGO"," Total","Angola","KGZ","Kyrgyz Republic",2018,"Gross Imp.",1,848.636
"H0","AGO"," Total","Angola","KHM","Cambodia",2018,"Gross Exp.",2,7429.042
"H0","AGO"," Total","Angola","KHM","Cambodia",2018,"Gross Imp.",1,16.061
"H0","AGO"," Total","Angola","KNA","St. Kitts and Nevis",2018,"Gross Imp.",1,24.77
"H0","AGO"," Total","Angola","KOR","Korea, Rep.",2018,"Gross Exp.",2,146496.001
"H0","AGO"," Total","Angola","KOR","Korea, Rep.",2018,"Gross Imp.",1,273473.484
"H0","AGO"," Total","Angola","KWT","Kuwait",2018,"Gross Exp.",2,125073.214
"H0","AGO"," Total","Angola","KWT","Kuwait",2018,"Gross Imp.",1,6107.547
"H0","AGO"," Total","Angola","LAO","Lao PDR",2018,"Gross Exp.",2,172.499
"H0","AGO"," Total","Angola","LAO","Lao PDR",2018,"Gross Imp.",1,53.54
"H0","AGO"," Total","Angola","LBN","Lebanon",2018,"Gross Exp.",2,798.983
"H0","AGO"," Total","Angola","LBN","Lebanon",2018,"Gross Imp.",1,67733.843
"H0","AGO"," Total","Angola","LBR","Liberia",2018,"Gross Exp.",2,12.657
"H0","AGO"," Total","Angola","LBR","Liberia",2018,"Gross Imp.",1,11423.457
"H0","AGO"," Total","Angola","LBY","Libya",2018,"Gross Exp.",2,40.722
"H0","AGO"," Total","Angola","LBY","Libya",2018,"Gross Imp.",1,5.519
"H0","AGO"," Total","Angola","LKA","Sri Lanka",2018,"Gross Imp.",1,3424.296
"H0","AGO"," Total","Angola","LSO","Lesotho",2018,"Gross Exp.",2,1.598
"H0","AGO"," Total","Angola","LTU","Lithuania",2018,"Gross Exp.",2,1.897
"H0","AGO"," Total","Angola","LTU","Lithuania",2018,"Gross Imp.",1,16563.462
"H0","AGO"," Total","Angola","LUX","Luxembourg",2018,"Gross Imp.",1,1398.38
"H0","AGO"," Total","Angola","LVA","Latvia",2018,"Gross Exp.",2,128.739
"H0","AGO"," Total","Angola","LVA","Latvia",2018,"Gross Imp.",1,7279.76
"H0","AGO"," Total","Angola","MAC","Macao",2018,"Gross Exp.",2,20529.716
"H0","AGO"," Total","Angola","MAC","Macao",2018,"Gross Imp.",1,54.287
"H0","AGO"," Total","Angola","MAR","Morocco",2018,"Gross Exp.",2,1453.082
"H0","AGO"," Total","Angola","MAR","Morocco",2018,"Gross Imp.",1,45323.585
"H0","AGO"," Total","Angola","MDG","Madagascar",2018,"Gross Exp.",2,3.267
"H0","AGO"," Total","Angola","MDG","Madagascar",2018,"Gross Imp.",1,0.971
"H0","AGO"," Total","Angola","MDV","Maldives",2018,"Gross Imp.",1,0.024
"H0","AGO"," Total","Angola","MEX","Mexico",2018,"Gross Exp.",2,325.438
"H0","AGO"," Total","Angola","MEX","Mexico",2018,"Gross Imp.",1,12022.679
"H0","AGO"," Total","Angola","MHL","Marshall Islands",2018,"Gross Exp.",2,2830.465
"H0","AGO"," Total","Angola","MHL","Marshall Islands",2018,"Gross Imp.",1,50.652
"H0","AGO"," Total","Angola","MKD","North Macedonia",2018,"Gross Imp.",1,2.055
"H0","AGO"," Total","Angola","MLI","Mali",2018,"Gross Exp.",2,65.198
"H0","AGO"," Total","Angola","MLI","Mali",2018,"Gross Imp.",1,537.861
"H0","AGO"," Total","Angola","MLT","Malta",2018,"Gross Exp.",2,2317.839
"H0","AGO"," Total","Angola","MLT","Malta",2018,"Gross Imp.",1,23655.861
"H0","AGO"," Total","Angola","MMR","Myanmar",2018,"Gross Imp.",1,5.058
"H0","AGO"," Total","Angola","MNG","Mongolia",2018,"Gross Imp.",1,0.225
"H0","AGO"," Total","Angola","MNT","Montenegro",2018,"Gross Imp.",1,24.882
"H0","AGO"," Total","Angola","MOZ","Mozambique",2018,"Gross Exp.",2,1234.247
"H0","AGO"," Total","Angola","MOZ","Mozambique",2018,"Gross Imp.",1,4686.354
"H0","AGO"," Total","Angola","MRT","Mauritania",2018,"Gross Exp.",2,388.605
"H0","AGO"," Total","Angola","MRT","Mauritania",2018,"Gross Imp.",1,79453.562
"H0","AGO"," Total","Angola","MUS","Mauritius",2018,"Gross Imp.",1,2357.783
"H0","AGO"," Total","Angola","MWI","Malawi",2018,"Gross Exp.",2,215.558
"H0","AGO"," Total","Angola","MWI","Malawi",2018,"Gross Imp.",1,3.818
"H0","AGO"," Total","Angola","MYS","Malaysia",2018,"Gross Exp.",2,242727.975
"H0","AGO"," Total","Angola","MYS","Malaysia",2018,"Gross Imp.",1,280360.207
"H0","AGO"," Total","Angola","NAM","Namibia",2018,"Gross Exp.",2,327921.516
"H0","AGO"," Total","Angola","NAM","Namibia",2018,"Gross Imp.",1,42334.658
"H0","AGO"," Total","Angola","NCL","New Caledonia",2018,"Gross Imp.",1,10.664
"H0","AGO"," Total","Angola","NER","Niger",2018,"Gross Imp.",1,72.097
"H0","AGO"," Total","Angola","NGA","Nigeria",2018,"Gross Exp.",2,23077.163
"H0","AGO"," Total","Angola","NGA","Nigeria",2018,"Gross Imp.",1,4122.729
"H0","AGO"," Total","Angola","NIC","Nicaragua",2018,"Gross Imp.",1,27.228
"H0","AGO"," Total","Angola","NIU","Niue",2018,"Gross Exp.",2,9.395
"H0","AGO"," Total","Angola","NLD","Netherlands",2018,"Gross Exp.",2,162760.789
"H0","AGO"," Total","Angola","NLD","Netherlands",2018,"Gross Imp.",1,217961.988
"H0","AGO"," Total","Angola","NOR","Norway",2018,"Gross Exp.",2,31884.361
"H0","AGO"," Total","Angola","NOR","Norway",2018,"Gross Imp.",1,209505.135
"H0","AGO"," Total","Angola","NRU","Nauru",2018,"Gross Imp.",1,47.864
"H0","AGO"," Total","Angola","NZL","New Zealand",2018,"Gross Exp.",2,1.175
"H0","AGO"," Total","Angola","NZL","New Zealand",2018,"Gross Imp.",1,7112.146
"H0","AGO"," Total","Angola","OAS","Other Asia, nes",2018,"Gross Exp.",2,145025.028
"H0","AGO"," Total","Angola","OAS","Other Asia, nes",2018,"Gross Imp.",1,17929.149
"H0","AGO"," Total","Angola","OMN","Oman",2018,"Gross Exp.",2,72.348
"H0","AGO"," Total","Angola","OMN","Oman",2018,"Gross Imp.",1,8662.179
"H0","AGO"," Total","Angola","PAK","Pakistan",2018,"Gross Exp.",2,451.589
"H0","AGO"," Total","Angola","PAK","Pakistan",2018,"Gross Imp.",1,20036.259
"H0","AGO"," Total","Angola","PAN","Panama",2018,"Gross Exp.",2,110642.489
"H0","AGO"," Total","Angola","PAN","Panama",2018,"Gross Imp.",1,7017.194
"H0","AGO"," Total","Angola","PCN","Pitcairn",2018,"Gross Exp.",2,14.498
"H0","AGO"," Total","Angola","PER","Peru",2018,"Gross Exp.",2,6.538
"H0","AGO"," Total","Angola","PER","Peru",2018,"Gross Imp.",1,856.96
"H0","AGO"," Total","Angola","PHL","Philippines",2018,"Gross Exp.",2,7.069
"H0","AGO"," Total","Angola","PHL","Philippines",2018,"Gross Imp.",1,329.288
"H0","AGO"," Total","Angola","PNG","Papua New Guinea",2018,"Gross Exp.",2,4.026
"H0","AGO"," Total","Angola","PNG","Papua New Guinea",2018,"Gross Imp.",1,1.033
"H0","AGO"," Total","Angola","POL","Poland",2018,"Gross Exp.",2,281.221
"H0","AGO"," Total","Angola","POL","Poland",2018,"Gross Imp.",1,15970.733
"H0","AGO"," Total","Angola","PRK","Korea, Dem. Rep.",2018,"Gross Exp.",2,0.001
"H0","AGO"," Total","Angola","PRK","Korea, Dem. Rep.",2018,"Gross Imp.",1,3128.42
"H0","AGO"," Total","Angola","PRT","Portugal",2018,"Gross Exp.",2,1074137.369
"H0","AGO"," Total","Angola","PRT","Portugal",2018,"Gross Imp.",1,2188398.403
"H0","AGO"," Total","Angola","PRY","Paraguay",2018,"Gross Exp.",2,827.555
"H0","AGO"," Total","Angola","PRY","Paraguay",2018,"Gross Imp.",1,10645.415
"H0","AGO"," Total","Angola","QAT","Qatar",2018,"Gross Exp.",2,1239.825
"H0","AGO"," Total","Angola","QAT","Qatar",2018,"Gross Imp.",1,5465.589
"H0","AGO"," Total","Angola","ROM","Romania",2018,"Gross Exp.",2,207.742
"H0","AGO"," Total","Angola","ROM","Romania",2018,"Gross Imp.",1,11718.216
"H0","AGO"," Total","Angola","RUS","Russian Federation",2018,"Gross Exp.",2,3993.908
"H0","AGO"," Total","Angola","RUS","Russian Federation",2018,"Gross Imp.",1,95275.059
"H0","AGO"," Total","Angola","RWA","Rwanda",2018,"Gross Exp.",2,2.654
"H0","AGO"," Total","Angola","SAU","Saudi Arabia",2018,"Gross Exp.",2,489.901
"H0","AGO"," Total","Angola","SAU","Saudi Arabia",2018,"Gross Imp.",1,45783.185
"H0","AGO"," Total","Angola","SEN","Senegal",2018,"Gross Exp.",2,7169.871
"H0","AGO"," Total","Angola","SEN","Senegal",2018,"Gross Imp.",1,718.948
"H0","AGO"," Total","Angola","SER","Serbia, FR(Serbia/Montenegro)",2018,"Gross Exp.",2,2.028
"H0","AGO"," Total","Angola","SER","Serbia, FR(Serbia/Montenegro)",2018,"Gross Imp.",1,120.156
"H0","AGO"," Total","Angola","SGP","Singapore",2018,"Gross Exp.",2,513982.584
"H0","AGO"," Total","Angola","SGP","Singapore",2018,"Gross Imp.",1,1542715.001
"H0","AGO"," Total","Angola","SLE","Sierra Leone",2018,"Gross Exp.",2,1153.74
"H0","AGO"," Total","Angola","SLE","Sierra Leone",2018,"Gross Imp.",1,104.135
"H0","AGO"," Total","Angola","SLV","El Salvador",2018,"Gross Imp.",1,3.283
"H0","AGO"," Total","Angola","SOM","Somalia",2018,"Gross Exp.",2,0.716
"H0","AGO"," Total","Angola","SOM","Somalia",2018,"Gross Imp.",1,32.76
"H0","AGO"," Total","Angola","STP","Sao Tome and Principe",2018,"Gross Exp.",2,25955.409
"H0","AGO"," Total","Angola","STP","Sao Tome and Principe",2018,"Gross Imp.",1,150.299
"H0","AGO"," Total","Angola","SUD","Sudan",2018,"Gross Exp.",2,1.676
"H0","AGO"," Total","Angola","SUD","Sudan",2018,"Gross Imp.",1,0.221
"H0","AGO"," Total","Angola","SUR","Suriname",2018,"Gross Imp.",1,18.498
"H0","AGO"," Total","Angola","SVK","Slovak Republic",2018,"Gross Imp.",1,2583.059
"H0","AGO"," Total","Angola","SVN","Slovenia",2018,"Gross Imp.",1,3060.699
"H0","AGO"," Total","Angola","SWE","Sweden",2018,"Gross Exp.",2,8.321
"H0","AGO"," Total","Angola","SWE","Sweden",2018,"Gross Imp.",1,22255.167
"H0","AGO"," Total","Angola","SWZ","Eswatini",2018,"Gross Exp.",2,1249.753
"H0","AGO"," Total","Angola","SWZ","Eswatini",2018,"Gross Imp.",1,30676.302
"H0","AGO"," Total","Angola","SYC","Seychelles",2018,"Gross Exp.",2,114191.45
"H0","AGO"," Total","Angola","SYC","Seychelles",2018,"Gross Imp.",1,500.663
"H0","AGO"," Total","Angola","SYR","Syrian Arab Republic",2018,"Gross Imp.",1,11.652
"H0","AGO"," Total","Angola","TCA","Turks and Caicos Isl.",2018,"Gross Exp.",2,15.587
"H0","AGO"," Total","Angola","TCA","Turks and Caicos Isl.",2018,"Gross Imp.",1,235.681
"H0","AGO"," Total","Angola","TCD","Chad",2018,"Gross Exp.",2,1157.368
"H0","AGO"," Total","Angola","TCD","Chad",2018,"Gross Imp.",1,41.367
"H0","AGO"," Total","Angola","TGO","Togo",2018,"Gross Exp.",2,12419.362
"H0","AGO"," Total","Angola","TGO","Togo",2018,"Gross Imp.",1,952383.572
"H0","AGO"," Total","Angola","THA","Thailand",2018,"Gross Exp.",2,649626.328
"H0","AGO"," Total","Angola","THA","Thailand",2018,"Gross Imp.",1,321769.25
"H0","AGO"," Total","Angola","TKL","Tokelau",2018,"Gross Imp.",1,775.941
"H0","AGO"," Total","Angola","TKM","Turkmenistan",2018,"Gross Exp.",2,1.025
"H0","AGO"," Total","Angola","TKM","Turkmenistan",2018,"Gross Imp.",1,0.516
"H0","AGO"," Total","Angola","TMP","East Timor",2018,"Gross Imp.",1,577.393
"H0","AGO"," Total","Angola","TTO","Trinidad and Tobago",2018,"Gross Exp.",2,162.046
"H0","AGO"," Total","Angola","TTO","Trinidad and Tobago",2018,"Gross Imp.",1,142.609
"H0","AGO"," Total","Angola","TUN","Tunisia",2018,"Gross Exp.",2,146.781
"H0","AGO"," Total","Angola","TUN","Tunisia",2018,"Gross Imp.",1,10273.994
"H0","AGO"," Total","Angola","TUR","Turkey",2018,"Gross Exp.",2,1670.516
"H0","AGO"," Total","Angola","TUR","Turkey",2018,"Gross Imp.",1,369104.461
"H0","AGO"," Total","Angola","TZA","Tanzania",2018,"Gross Exp.",2,423.136
"H0","AGO"," Total","Angola","TZA","Tanzania",2018,"Gross Imp.",1,1395.649
"H0","AGO"," Total","Angola","UGA","Uganda",2018,"Gross Exp.",2,12.349
"H0","AGO"," Total","Angola","UGA","Uganda",2018,"Gross Imp.",1,438.511
"H0","AGO"," Total","Angola","UKR","Ukraine",2018,"Gross Exp.",2,156.077
"H0","AGO"," Total","Angola","UKR","Ukraine",2018,"Gross Imp.",1,39020.469
"H0","AGO"," Total","Angola","UNS","Unspecified",2018,"Gross Exp.",2,423008.886
"H0","AGO"," Total","Angola","URY","Uruguay",2018,"Gross Exp.",2,320586.229
"H0","AGO"," Total","Angola","URY","Uruguay",2018,"Gross Imp.",1,17434.601
"H0","AGO"," Total","Angola","USA","United States",2018,"Gross Exp.",2,1470132.736
"H0","AGO"," Total","Angola","USA","United States",2018,"Gross Imp.",1,788584.354
"H0","AGO"," Total","Angola","UZB","Uzbekistan",2018,"Gross Imp.",1,0.033
"H0","AGO"," Total","Angola","VAT","Holy See",2018,"Gross Imp.",1,0.002
"H0","AGO"," Total","Angola","VCT","St. Vincent and the Grenadines",2018,"Gross Exp.",2,27217.115
"H0","AGO"," Total","Angola","VCT","St. Vincent and the Grenadines",2018,"Gross Imp.",1,0.303
"H0","AGO"," Total","Angola","VEN","Venezuela",2018,"Gross Exp.",2,15.577
"H0","AGO"," Total","Angola","VEN","Venezuela",2018,"Gross Imp.",1,163.31
"H0","AGO"," Total","Angola","VGB","British Virgin Islands",2018,"Gross Imp.",1,3622.431
"H0","AGO"," Total","Angola","VNM","Vietnam",2018,"Gross Exp.",2,27801.932
"H0","AGO"," Total","Angola","VNM","Vietnam",2018,"Gross Imp.",1,25975.383
"H0","AGO"," Total","Angola","VUT","Vanuatu",2018,"Gross Exp.",2,19046.411
"H0","AGO"," Total","Angola","YEM","Yemen",2018,"Gross Imp.",1,79.734
"H0","AGO"," Total","Angola","ZAF","South Africa",2018,"Gross Exp.",2,1161852.097
"H0","AGO"," Total","Angola","ZAF","South Africa",2018,"Gross Imp.",1,606772.63
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2018,"Gross Exp.",2,104759.112
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2018,"Gross Imp.",1,2072.663
"H0","AGO"," Total","Angola","ZMB","Zambia",2018,"Gross Exp.",2,114.164
"H0","AGO"," Total","Angola","ZMB","Zambia",2018,"Gross Imp.",1,4202.816
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2018,"Gross Exp.",2,33.804
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2018,"Gross Imp.",1,680.556
"H0","ALB"," Total","Albania","AFG","Afghanistan",2018,"Gross Imp.",1,46.259
"H0","ALB"," Total","Albania","AGO","Angola",2018,"Gross Exp.",2,48.148
"H0","ALB"," Total","Albania","AIA","Anguila",2018,"Gross Exp.",2,78.099
"H0","ALB"," Total","Albania","AIA","Anguila",2018,"Gross Imp.",1,0.572
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2018,"Gross Exp.",2,2875859.779
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2018,"Gross Imp.",1,5941286.949
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2018,"Gross Exp.",2,7436.315
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2018,"Gross Imp.",1,7492.859
"H0","ALB"," Total","Albania","ARG","Argentina",2018,"Gross Exp.",2,43.75
"H0","ALB"," Total","Albania","ARG","Argentina",2018,"Gross Imp.",1,9493.566
"H0","ALB"," Total","Albania","ARM","Armenia",2018,"Gross Exp.",2,11.626
"H0","ALB"," Total","Albania","ARM","Armenia",2018,"Gross Imp.",1,15.276
"H0","ALB"," Total","Albania","ASM","American Samoa",2018,"Gross Imp.",1,0.201
"H0","ALB"," Total","Albania","ATG","Antigua and Barbuda",2018,"Gross Imp.",1,123.772
"H0","ALB"," Total","Albania","AUS","Australia",2018,"Gross Exp.",2,1196.998
"H0","ALB"," Total","Albania","AUS","Australia",2018,"Gross Imp.",1,1330.601
"H0","ALB"," Total","Albania","AUT","Austria",2018,"Gross Exp.",2,18037.635
"H0","ALB"," Total","Albania","AUT","Austria",2018,"Gross Imp.",1,61930.693
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2018,"Gross Exp.",2,14.829
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2018,"Gross Imp.",1,9.472
"H0","ALB"," Total","Albania","BDI","Burundi",2018,"Gross Exp.",2,4.231
"H0","ALB"," Total","Albania","BEL","Belgium",2018,"Gross Exp.",2,3687.968
"H0","ALB"," Total","Albania","BEL","Belgium",2018,"Gross Imp.",1,33699.331
"H0","ALB"," Total","Albania","BEN","Benin",2018,"Gross Exp.",2,11.51
"H0","ALB"," Total","Albania","BEN","Benin",2018,"Gross Imp.",1,39.257
"H0","ALB"," Total","Albania","BFA","Burkina Faso",2018,"Gross Imp.",1,0.909
"H0","ALB"," Total","Albania","BGD","Bangladesh",2018,"Gross Imp.",1,10438.665
"H0","ALB"," Total","Albania","BGR","Bulgaria",2018,"Gross Exp.",2,27211.8
"H0","ALB"," Total","Albania","BGR","Bulgaria",2018,"Gross Imp.",1,82626.826
"H0","ALB"," Total","Albania","BHR","Bahrain",2018,"Gross Exp.",2,48.46
"H0","ALB"," Total","Albania","BHR","Bahrain",2018,"Gross Imp.",1,9.463
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2018,"Gross Exp.",2,38.586
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2018,"Gross Imp.",1,24.45
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2018,"Gross Exp.",2,12984.263
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2018,"Gross Imp.",1,23681.623
"H0","ALB"," Total","Albania","BLR","Belarus",2018,"Gross Exp.",2,75.067
"H0","ALB"," Total","Albania","BLR","Belarus",2018,"Gross Imp.",1,119.828
"H0","ALB"," Total","Albania","BLZ","Belize",2018,"Gross Exp.",2,7.84
"H0","ALB"," Total","Albania","BLZ","Belize",2018,"Gross Imp.",1,9.45
"H0","ALB"," Total","Albania","BMU","Bermuda",2018,"Gross Imp.",1,60.988
"H0","ALB"," Total","Albania","BOL","Bolivia",2018,"Gross Imp.",1,26.573
"H0","ALB"," Total","Albania","BRA","Brazil",2018,"Gross Exp.",2,387.945
"H0","ALB"," Total","Albania","BRA","Brazil",2018,"Gross Imp.",1,39556.689
"H0","ALB"," Total","Albania","BRB","Barbados",2018,"Gross Imp.",1,2.844
"H0","ALB"," Total","Albania","BRN","Brunei",2018,"Gross Imp.",1,3.137
"H0","ALB"," Total","Albania","BTN","Bhutan",2018,"Gross Imp.",1,2.764
"H0","ALB"," Total","Albania","CAF","Central African Republic",2018,"Gross Imp.",1,2.09
"H0","ALB"," Total","Albania","CAN","Canada",2018,"Gross Exp.",2,1150.568
"H0","ALB"," Total","Albania","CAN","Canada",2018,"Gross Imp.",1,33987.804
"H0","ALB"," Total","Albania","CCK","Cocos (Keeling) Islands",2018,"Gross Imp.",1,0.514
"H0","ALB"," Total","Albania","CHE","Switzerland",2018,"Gross Exp.",2,27176.301
"H0","ALB"," Total","Albania","CHE","Switzerland",2018,"Gross Imp.",1,94868.116
